drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.025,0.0125,-1.7729720000000002,1.0,Halofantrine,Artenimol,uM,uM,292,plasmodium_falciparum_Dd2
0.025,0.00625,2.3035740000000002,1.0,Halofantrine,Artenimol,uM,uM,292,plasmodium_falciparum_Dd2
0.025,0.003125,0.584167,1.0,Halofantrine,Artenimol,uM,uM,292,plasmodium_falciparum_Dd2
0.025,0.0015625,0.82873,1.0,Halofantrine,Artenimol,uM,uM,292,plasmodium_falciparum_Dd2
0.025,0.0007813000000000001,-0.716066,1.0,Halofantrine,Artenimol,uM,uM,292,plasmodium_falciparum_Dd2
0.025,0.00039060000000000006,0.644986,1.0,Halofantrine,Artenimol,uM,uM,292,plasmodium_falciparum_Dd2
0.025,0.00019530000000000003,-0.5519310000000001,1.0,Halofantrine,Artenimol,uM,uM,292,plasmodium_falciparum_Dd2
0.025,9.77e-05,1.271543,1.0,Halofantrine,Artenimol,uM,uM,292,plasmodium_falciparum_Dd2
0.025,4.880000000000001e-05,0.403861,1.0,Halofantrine,Artenimol,uM,uM,292,plasmodium_falciparum_Dd2
0.025,0.0,0.624677,1.0,Halofantrine,Artenimol,uM,uM,292,plasmodium_falciparum_Dd2
0.0125,0.0125,0.9117370000000001,1.0,Halofantrine,Artenimol,uM,uM,292,plasmodium_falciparum_Dd2
0.0125,0.00625,1.092258,1.0,Halofantrine,Artenimol,uM,uM,292,plasmodium_falciparum_Dd2
0.0125,0.003125,1.959241,1.0,Halofantrine,Artenimol,uM,uM,292,plasmodium_falciparum_Dd2
0.0125,0.0015625,1.162908,1.0,Halofantrine,Artenimol,uM,uM,292,plasmodium_falciparum_Dd2
0.0125,0.0007813000000000001,2.106236,1.0,Halofantrine,Artenimol,uM,uM,292,plasmodium_falciparum_Dd2
0.0125,0.00039060000000000006,1.173815,1.0,Halofantrine,Artenimol,uM,uM,292,plasmodium_falciparum_Dd2
0.0125,0.00019530000000000003,1.8548509999999998,1.0,Halofantrine,Artenimol,uM,uM,292,plasmodium_falciparum_Dd2
0.0125,9.77e-05,-0.39118200000000003,1.0,Halofantrine,Artenimol,uM,uM,292,plasmodium_falciparum_Dd2
0.0125,4.880000000000001e-05,1.719084,1.0,Halofantrine,Artenimol,uM,uM,292,plasmodium_falciparum_Dd2
