drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.5,0.05,0.405625,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.5,0.025,0.449879,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.5,0.0125,0.6234609999999999,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.5,0.00625,0.615863,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.5,0.003125,0.499112,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.5,0.0015625,0.9995120000000001,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.5,0.00078125,0.8372620000000001,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.5,0.000390625,1.3177020000000002,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.5,0.000195375,3.047038,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.5,0.0,0.478037,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.25,0.05,1.841709,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.25,0.025,2.535564,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.25,0.0125,3.9212559999999996,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.25,0.00625,4.829383999999999,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.25,0.003125,5.627414,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.25,0.0015625,5.4217260000000005,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.25,0.00078125,5.36335,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.25,0.000390625,6.48515,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.25,0.000195375,6.359342,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.25,0.0,5.805331,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.125,0.05,0.871815,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.125,0.025,1.919272,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.125,0.0125,4.189998999999999,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.125,0.00625,12.032855,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.125,0.003125,17.018179999999997,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.125,0.0015625,20.413584,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.125,0.00078125,37.273590000000006,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.125,0.000390625,27.591728000000003,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.125,0.000195375,40.689640000000004,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.125,0.0,25.88437,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.0625,0.05,1.6725919999999999,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.0625,0.025,3.005188,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.0625,0.0125,51.95593,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.0625,0.00625,60.51375600000001,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.0625,0.003125,50.369698,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.0625,0.0015625,64.95443,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.0625,0.00078125,61.169495,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.0625,0.000390625,68.88409399999999,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.0625,0.000195375,74.387375,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.0625,0.0,63.990887,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.03125,0.05,1.520772,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.03125,0.025,3.965553,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.03125,0.0125,64.9473,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.03125,0.00625,88.421875,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.03125,0.003125,95.3648,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.03125,0.0015625,91.515915,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.03125,0.00078125,84.46937,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.03125,0.000390625,87.6232,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.03125,0.000195375,85.11476,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.03125,0.0,89.56518,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.015625,0.05,1.6759400000000002,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.015625,0.025,6.294569999999999,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.015625,0.0125,73.7792,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.015625,0.00625,94.74176999999999,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.015625,0.003125,97.50298000000001,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.015625,0.0015625,97.23608399999999,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.015625,0.00078125,99.95781,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.015625,0.000390625,94.13311999999999,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.015625,0.000195375,93.502014,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
0.015625,0.0,95.31741,1.0,PanobinostatLBH589,Artesunate,uM,uM,119,plasmodium_falciparum_Dd2
