drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.375,0.05,86.99282,1.0,Elactocin,ML238,uM,uM,51,plasmodium_falciparum_Dd2
0.375,0.025,101.058044,1.0,Elactocin,ML238,uM,uM,51,plasmodium_falciparum_Dd2
0.375,0.0125,92.34376999999999,1.0,Elactocin,ML238,uM,uM,51,plasmodium_falciparum_Dd2
0.375,0.00625,96.523315,1.0,Elactocin,ML238,uM,uM,51,plasmodium_falciparum_Dd2
0.375,0.003125,102.27929,1.0,Elactocin,ML238,uM,uM,51,plasmodium_falciparum_Dd2
0.375,0.0015625,110.37268999999999,1.0,Elactocin,ML238,uM,uM,51,plasmodium_falciparum_Dd2
0.375,0.00078125,96.95097,1.0,Elactocin,ML238,uM,uM,51,plasmodium_falciparum_Dd2
0.375,0.000390625,100.22108,1.0,Elactocin,ML238,uM,uM,51,plasmodium_falciparum_Dd2
0.375,0.000195375,77.41293,1.0,Elactocin,ML238,uM,uM,51,plasmodium_falciparum_Dd2
0.375,0.0,89.42586999999999,1.0,Elactocin,ML238,uM,uM,51,plasmodium_falciparum_Dd2
0.1875,0.05,93.54469,1.0,Elactocin,ML238,uM,uM,51,plasmodium_falciparum_Dd2
0.1875,0.025,92.88266,1.0,Elactocin,ML238,uM,uM,51,plasmodium_falciparum_Dd2
0.1875,0.0125,109.6701,1.0,Elactocin,ML238,uM,uM,51,plasmodium_falciparum_Dd2
0.1875,0.00625,114.46278000000001,1.0,Elactocin,ML238,uM,uM,51,plasmodium_falciparum_Dd2
0.1875,0.003125,95.73111,1.0,Elactocin,ML238,uM,uM,51,plasmodium_falciparum_Dd2
0.1875,0.0015625,105.63566000000002,1.0,Elactocin,ML238,uM,uM,51,plasmodium_falciparum_Dd2
0.1875,0.00078125,84.25388000000001,1.0,Elactocin,ML238,uM,uM,51,plasmodium_falciparum_Dd2
0.1875,0.000390625,104.46167,1.0,Elactocin,ML238,uM,uM,51,plasmodium_falciparum_Dd2
0.1875,0.000195375,104.42085,1.0,Elactocin,ML238,uM,uM,51,plasmodium_falciparum_Dd2
0.1875,0.0,100.624466,1.0,Elactocin,ML238,uM,uM,51,plasmodium_falciparum_Dd2
0.09375,0.05,108.90825,1.0,Elactocin,ML238,uM,uM,51,plasmodium_falciparum_Dd2
0.09375,0.025,103.805984,1.0,Elactocin,ML238,uM,uM,51,plasmodium_falciparum_Dd2
0.09375,0.0125,103.61184,1.0,Elactocin,ML238,uM,uM,51,plasmodium_falciparum_Dd2
0.09375,0.00625,106.30206000000001,1.0,Elactocin,ML238,uM,uM,51,plasmodium_falciparum_Dd2
0.09375,0.003125,114.57461,1.0,Elactocin,ML238,uM,uM,51,plasmodium_falciparum_Dd2
0.09375,0.0015625,111.28496000000001,1.0,Elactocin,ML238,uM,uM,51,plasmodium_falciparum_Dd2
0.09375,0.00078125,104.32686600000001,1.0,Elactocin,ML238,uM,uM,51,plasmodium_falciparum_Dd2
0.09375,0.000390625,111.84288000000001,1.0,Elactocin,ML238,uM,uM,51,plasmodium_falciparum_Dd2
0.09375,0.000195375,98.57037,1.0,Elactocin,ML238,uM,uM,51,plasmodium_falciparum_Dd2
0.09375,0.0,110.91475,1.0,Elactocin,ML238,uM,uM,51,plasmodium_falciparum_Dd2
0.046875,0.05,118.15661000000001,1.0,Elactocin,ML238,uM,uM,51,plasmodium_falciparum_Dd2
0.046875,0.025,110.34773999999999,1.0,Elactocin,ML238,uM,uM,51,plasmodium_falciparum_Dd2
0.046875,0.0125,107.3024,1.0,Elactocin,ML238,uM,uM,51,plasmodium_falciparum_Dd2
0.046875,0.00625,98.79025,1.0,Elactocin,ML238,uM,uM,51,plasmodium_falciparum_Dd2
0.046875,0.003125,118.35178,1.0,Elactocin,ML238,uM,uM,51,plasmodium_falciparum_Dd2
0.046875,0.0015625,121.34953,1.0,Elactocin,ML238,uM,uM,51,plasmodium_falciparum_Dd2
0.046875,0.00078125,115.99283,1.0,Elactocin,ML238,uM,uM,51,plasmodium_falciparum_Dd2
0.046875,0.000390625,124.33038,1.0,Elactocin,ML238,uM,uM,51,plasmodium_falciparum_Dd2
0.046875,0.000195375,105.30456000000001,1.0,Elactocin,ML238,uM,uM,51,plasmodium_falciparum_Dd2
0.046875,0.0,98.81306500000001,1.0,Elactocin,ML238,uM,uM,51,plasmodium_falciparum_Dd2
0.0234375,0.05,104.98743400000001,1.0,Elactocin,ML238,uM,uM,51,plasmodium_falciparum_Dd2
