drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.075,0.17500000000000002,4.351932,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.075,0.08750000000000001,7.093488000000001,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.075,0.043750000000000004,30.830528,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.075,0.021875000000000002,33.417896,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.075,0.010937500000000001,27.548890999999998,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.075,0.0054687500000000005,36.044167,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.075,0.0027343750000000003,38.952873,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.075,0.0013672500000000002,48.433033,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.075,0.0006836250000000001,48.709557000000004,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.075,0.0,59.458736,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.0375,0.17500000000000002,17.305687,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.0375,0.08750000000000001,26.841375,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.0375,0.043750000000000004,30.013926,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.0375,0.021875000000000002,78.1104,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.0375,0.010937500000000001,97.30015999999999,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.0375,0.0054687500000000005,114.33523999999998,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.0375,0.0027343750000000003,119.95196499999999,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.0375,0.0013672500000000002,118.808105,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.0375,0.0006836250000000001,108.537834,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.0375,0.0,121.065956,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.01875,0.17500000000000002,15.171298,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.01875,0.08750000000000001,21.363054,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.01875,0.043750000000000004,36.606514000000004,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.01875,0.021875000000000002,44.798767,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.01875,0.010937500000000001,69.32817,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.01875,0.0054687500000000005,96.51428,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.01875,0.0027343750000000003,111.24472,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.01875,0.0013672500000000002,92.299065,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.01875,0.0006836250000000001,99.57295,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.01875,0.0,99.824104,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.009375,0.17500000000000002,11.054453,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.009375,0.08750000000000001,32.66669,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.009375,0.043750000000000004,67.70877,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.009375,0.021875000000000002,59.17798199999999,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.009375,0.010937500000000001,93.22278,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.009375,0.0054687500000000005,85.10155999999999,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.009375,0.0027343750000000003,119.63288,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.009375,0.0013672500000000002,154.7178,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.009375,0.0006836250000000001,126.45407,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.009375,0.0,114.132576,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.0046875,0.17500000000000002,12.478507,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.0046875,0.08750000000000001,31.720703000000004,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.0046875,0.043750000000000004,48.70702,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.0046875,0.021875000000000002,64.36596999999999,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.0046875,0.010937500000000001,109.21773,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.0046875,0.0054687500000000005,89.27168,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.0046875,0.0027343750000000003,106.00374599999999,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.0046875,0.0013672500000000002,123.85741000000002,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.0046875,0.0006836250000000001,124.43693999999999,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.0046875,0.0,107.76436000000001,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.00234375,0.17500000000000002,14.505218,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.00234375,0.08750000000000001,39.112137,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.00234375,0.043750000000000004,51.815865,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.00234375,0.021875000000000002,76.42617,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.00234375,0.010937500000000001,105.25451000000001,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.00234375,0.0054687500000000005,91.965034,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.00234375,0.0027343750000000003,128.50418,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.00234375,0.0013672500000000002,106.34961000000001,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.00234375,0.0006836250000000001,106.57032,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.00234375,0.0,109.90918,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.001171875,0.17500000000000002,11.146628,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.001171875,0.08750000000000001,32.190315000000005,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.001171875,0.043750000000000004,45.539825,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.001171875,0.021875000000000002,68.11665,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.001171875,0.010937500000000001,96.3632,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.001171875,0.0054687500000000005,98.16553,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.001171875,0.0027343750000000003,104.97150400000001,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.001171875,0.0013672500000000002,109.00886000000001,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.001171875,0.0006836250000000001,108.49188999999998,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.001171875,0.0,92.19025400000001,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.000586,0.17500000000000002,24.827913,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.000586,0.08750000000000001,26.545403000000004,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.000586,0.043750000000000004,48.44149,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.000586,0.021875000000000002,75.537964,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.000586,0.010937500000000001,90.80877,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.000586,0.0054687500000000005,104.22368,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.000586,0.0027343750000000003,86.63132,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.000586,0.0013672500000000002,97.57274,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.000586,0.0006836250000000001,106.03193,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.000586,0.0,86.653305,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.000293,0.17500000000000002,14.476748,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.000293,0.08750000000000001,26.21673,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.000293,0.043750000000000004,44.3176,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.000293,0.021875000000000002,91.494576,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.000293,0.010937500000000001,74.33153,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.000293,0.0054687500000000005,92.8087,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.000293,0.0027343750000000003,82.402565,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.000293,0.0013672500000000002,109.37586,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.000293,0.0006836250000000001,105.52427,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.000293,0.0,97.08734,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.0,0.17500000000000002,14.986385,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.0,0.08750000000000001,29.523455,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.0,0.043750000000000004,46.24086,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.0,0.021875000000000002,74.346466,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.0,0.010937500000000001,95.76561,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.0,0.0054687500000000005,81.16258,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.0,0.0027343750000000003,90.81356,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.0,0.0013672500000000002,110.96425,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.0,0.0006836250000000001,95.66019,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
0.0,0.0,107.96843999999999,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_HB3
