drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
5.0,0.075,-5.002937999999999,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
5.0,0.0375,5.125775,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
5.0,0.01875,2.098864,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
5.0,0.009375,2.513076,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
5.0,0.0046875,1.6793330000000002,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
5.0,0.00234375,2.647761,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
5.0,0.001171875,1.344434,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
5.0,0.000586,4.836335,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
5.0,0.000293,-0.208919,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
5.0,0.0,4.170888,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
2.5,0.075,5.4584980000000005,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
2.5,0.0375,7.873158999999999,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
2.5,0.01875,11.667074000000001,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
2.5,0.009375,7.382296000000001,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
2.5,0.0046875,21.427034,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
2.5,0.00234375,44.849922,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
2.5,0.001171875,25.465412,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
2.5,0.000586,32.114554999999996,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
2.5,0.000293,24.69043,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
2.5,0.0,23.24202,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
1.25,0.075,4.173306,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
1.25,0.0375,2.94518,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
1.25,0.01875,4.448722,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
1.25,0.009375,22.37515,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
1.25,0.0046875,42.64394,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
1.25,0.00234375,1.6266200000000002,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
1.25,0.001171875,63.036533,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
1.25,0.000586,60.8528,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
1.25,0.000293,13.801967000000001,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
1.25,0.0,4.186605,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.625,0.075,6.616258,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.625,0.0375,14.551803,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.625,0.01875,16.894648,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.625,0.009375,8.361363,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.625,0.0046875,16.862005,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.625,0.00234375,36.193077,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.625,0.001171875,91.81322,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.625,0.000586,89.9506,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.625,0.000293,85.74150999999999,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.625,0.0,101.08183000000001,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.3125,0.075,4.608796,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.3125,0.0375,3.306678,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.3125,0.01875,10.127987,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.3125,0.009375,63.089973,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.3125,0.0046875,19.042355999999998,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.3125,0.00234375,52.8007,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.3125,0.001171875,95.27683,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.3125,0.000586,86.34239000000001,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.3125,0.000293,72.38252,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.3125,0.0,69.31668,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.15625,0.075,12.499849000000001,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.15625,0.0375,8.636053,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.15625,0.01875,18.96764,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.15625,0.009375,96.72015999999999,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.15625,0.0046875,99.219696,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.15625,0.00234375,118.16751000000001,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.15625,0.001171875,112.27448999999999,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.15625,0.000586,97.26616,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.15625,0.000293,90.12881,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.15625,0.0,114.585175,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.078125,0.075,0.5445439999999999,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.078125,0.0375,7.785626,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.078125,0.01875,6.984769,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.078125,0.009375,26.476640000000003,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.078125,0.0046875,76.73912,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.078125,0.00234375,88.54692,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.078125,0.001171875,97.75363,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.078125,0.000586,110.27718,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.078125,0.000293,104.17331,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.078125,0.0,92.00111,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.0390625,0.075,11.543753,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.0390625,0.0375,9.725382000000002,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.0390625,0.01875,35.232388,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.0390625,0.009375,112.17535,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.0390625,0.0046875,100.606445,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.0390625,0.00234375,104.26858,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.0390625,0.001171875,111.08263400000001,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.0390625,0.000586,110.36398999999999,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.0390625,0.000293,116.73095,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.0390625,0.0,104.75992600000001,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.01953125,0.075,9.962109,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.01953125,0.0375,12.133515,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.01953125,0.01875,7.609833999999999,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.01953125,0.009375,89.48028599999999,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.01953125,0.0046875,88.06597,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.01953125,0.00234375,87.351685,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.01953125,0.001171875,126.72207,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.01953125,0.000586,132.51788,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.01953125,0.000293,108.141075,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.01953125,0.0,112.42778999999999,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
0.0,0.075,15.378048999999999,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_HB3
