drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
2.5,0.05,106.186516,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_3D7
2.5,0.025,74.95614,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_3D7
2.5,0.0125,56.906742,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_3D7
2.5,0.00625,159.96075,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_3D7
2.5,0.003125,253.79039,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_3D7
2.5,0.0015625,64.93075,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_3D7
2.5,0.00078125,58.965835999999996,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_3D7
2.5,0.000390625,87.17683000000001,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_3D7
2.5,0.000195375,118.53416399999999,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_3D7
2.5,0.0,92.74700000000001,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_3D7
1.25,0.05,39.224377000000004,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_3D7
1.25,0.025,28.148659999999996,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_3D7
1.25,0.0125,72.76778,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_3D7
1.25,0.00625,87.5277,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_3D7
1.25,0.003125,103.27561999999999,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_3D7
1.25,0.0015625,147.30379,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_3D7
1.25,0.00078125,136.20729,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_3D7
1.25,0.000390625,141.71515,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_3D7
1.25,0.000195375,179.20821999999998,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_3D7
1.25,0.0,163.36104,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_3D7
0.625,0.05,27.996307,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_3D7
0.625,0.025,33.43721,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_3D7
0.625,0.0125,36.191134999999996,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_3D7
0.625,0.00625,65.03924599999999,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_3D7
0.625,0.003125,68.18329,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_3D7
0.625,0.0015625,87.56002,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_3D7
