drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.25,0.05,7.366336,1.0,Decoquinate,Lumefantrine,uM,uM,189,plasmodium_falciparum_HB3
0.25,0.025,6.54009,1.0,Decoquinate,Lumefantrine,uM,uM,189,plasmodium_falciparum_HB3
0.25,0.0125,7.438394000000001,1.0,Decoquinate,Lumefantrine,uM,uM,189,plasmodium_falciparum_HB3
0.25,0.00625,18.552944,1.0,Decoquinate,Lumefantrine,uM,uM,189,plasmodium_falciparum_HB3
0.25,0.003125,22.179771,1.0,Decoquinate,Lumefantrine,uM,uM,189,plasmodium_falciparum_HB3
0.25,0.0015625,11.534564999999999,1.0,Decoquinate,Lumefantrine,uM,uM,189,plasmodium_falciparum_HB3
0.25,0.00078125,8.134308,1.0,Decoquinate,Lumefantrine,uM,uM,189,plasmodium_falciparum_HB3
0.25,0.000390625,10.035134,1.0,Decoquinate,Lumefantrine,uM,uM,189,plasmodium_falciparum_HB3
0.25,0.000195375,6.026739,1.0,Decoquinate,Lumefantrine,uM,uM,189,plasmodium_falciparum_HB3
0.25,0.0,25.271729,1.0,Decoquinate,Lumefantrine,uM,uM,189,plasmodium_falciparum_HB3
0.125,0.05,14.302260999999998,1.0,Decoquinate,Lumefantrine,uM,uM,189,plasmodium_falciparum_HB3
0.125,0.025,12.179458,1.0,Decoquinate,Lumefantrine,uM,uM,189,plasmodium_falciparum_HB3
0.125,0.0125,19.815647,1.0,Decoquinate,Lumefantrine,uM,uM,189,plasmodium_falciparum_HB3
0.125,0.00625,24.034654999999997,1.0,Decoquinate,Lumefantrine,uM,uM,189,plasmodium_falciparum_HB3
0.125,0.003125,20.686870000000003,1.0,Decoquinate,Lumefantrine,uM,uM,189,plasmodium_falciparum_HB3
0.125,0.0015625,21.891783,1.0,Decoquinate,Lumefantrine,uM,uM,189,plasmodium_falciparum_HB3
0.125,0.00078125,34.1595,1.0,Decoquinate,Lumefantrine,uM,uM,189,plasmodium_falciparum_HB3
0.125,0.000390625,18.093033,1.0,Decoquinate,Lumefantrine,uM,uM,189,plasmodium_falciparum_HB3
0.125,0.000195375,29.736168,1.0,Decoquinate,Lumefantrine,uM,uM,189,plasmodium_falciparum_HB3
0.125,0.0,14.467170999999999,1.0,Decoquinate,Lumefantrine,uM,uM,189,plasmodium_falciparum_HB3
0.0625,0.05,4.621854,1.0,Decoquinate,Lumefantrine,uM,uM,189,plasmodium_falciparum_HB3
