drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.075,0.17500000000000002,13.072963,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.075,0.08750000000000001,21.171314000000002,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.075,0.043750000000000004,31.361715000000004,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.075,0.021875000000000002,45.374924,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.075,0.010937500000000001,50.951134,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.075,0.0054687500000000005,55.824425,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.075,0.0027343750000000003,53.955887,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.075,0.0013672500000000002,54.030359999999995,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.075,0.0006836250000000001,62.911564,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.075,0.0,56.86334599999999,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.0375,0.17500000000000002,20.89762,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.0375,0.08750000000000001,38.720859999999995,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.0375,0.043750000000000004,57.111454,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.0375,0.021875000000000002,79.1032,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.0375,0.010937500000000001,88.11201,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.0375,0.0054687500000000005,89.163445,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.0375,0.0027343750000000003,85.311066,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.0375,0.0013672500000000002,93.00275,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.0375,0.0006836250000000001,91.1666,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.0375,0.0,93.87155,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.01875,0.17500000000000002,30.976005999999998,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.01875,0.08750000000000001,49.556072,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.01875,0.043750000000000004,74.34063,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.01875,0.021875000000000002,86.01659000000001,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.01875,0.010937500000000001,92.317665,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.01875,0.0054687500000000005,95.34099599999999,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.01875,0.0027343750000000003,95.60248,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.01875,0.0013672500000000002,92.2974,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.01875,0.0006836250000000001,96.41490999999999,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.01875,0.0,97.887474,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.009375,0.17500000000000002,31.659615000000002,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.009375,0.08750000000000001,57.763107,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.009375,0.043750000000000004,86.136566,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.009375,0.021875000000000002,91.2105,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.009375,0.010937500000000001,93.58976,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.009375,0.0054687500000000005,97.36623399999999,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.009375,0.0027343750000000003,100.92989,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.009375,0.0013672500000000002,90.106636,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.009375,0.0006836250000000001,100.12648,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.009375,0.0,102.02927,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.0046875,0.17500000000000002,32.054504,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.0046875,0.08750000000000001,61.850735,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.0046875,0.043750000000000004,83.18247,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.0046875,0.021875000000000002,95.101425,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.0046875,0.010937500000000001,94.04590999999999,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.0046875,0.0054687500000000005,95.867645,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.0046875,0.0027343750000000003,99.01095600000001,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.0046875,0.0013672500000000002,35.309658,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.0046875,0.0006836250000000001,99.581985,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.0046875,0.0,99.52864,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.00234375,0.17500000000000002,30.71149,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.00234375,0.08750000000000001,62.281169999999996,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.00234375,0.043750000000000004,85.35614,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.00234375,0.021875000000000002,96.00031,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.00234375,0.010937500000000001,98.43287,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.00234375,0.0054687500000000005,99.62079,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.00234375,0.0027343750000000003,99.33046,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.00234375,0.0013672500000000002,96.63313000000001,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.00234375,0.0006836250000000001,99.342285,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.00234375,0.0,102.15456999999999,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.001171875,0.17500000000000002,44.006924,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.001171875,0.08750000000000001,72.96077,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
0.001171875,0.043750000000000004,82.58225999999999,1.0,Methylrosanilinechloride,Proguanil,uM,uM,77,plasmodium_falciparum_Dd2
