drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
5.0,0.05,7.731255,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
5.0,0.025,3.326492,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
5.0,0.0125,11.8848,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
5.0,0.00625,11.898649,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
5.0,0.003125,13.515363,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
5.0,0.0015625,23.01096,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
5.0,0.00078125,4.909692,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
5.0,0.000390625,18.390709,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
5.0,0.000195375,17.09058,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
5.0,0.0,10.443412,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
2.5,0.05,13.659114,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
2.5,0.025,17.652288000000002,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
2.5,0.0125,46.36177,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
2.5,0.00625,28.084068,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
2.5,0.003125,55.848503,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
2.5,0.0015625,90.76171,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
2.5,0.00078125,86.69237,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
2.5,0.000390625,74.17523,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
2.5,0.000195375,59.52482,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
2.5,0.0,35.318979999999996,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
1.25,0.05,4.532726,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
1.25,0.025,10.574699,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
1.25,0.0125,29.203053999999998,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
1.25,0.00625,37.09717,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
1.25,0.003125,78.041,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
1.25,0.0015625,89.44136999999999,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
1.25,0.00078125,88.461975,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
1.25,0.000390625,79.5231,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
1.25,0.000195375,22.132113,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
1.25,0.0,68.68361,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.625,0.05,11.335832,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.625,0.025,22.035172,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.625,0.0125,81.632,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.625,0.00625,109.030556,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.625,0.003125,132.52013,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.625,0.0015625,149.28775,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.625,0.00078125,184.28294,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.625,0.000390625,116.35382,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.625,0.000195375,130.11487,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.625,0.0,128.30759,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.3125,0.05,3.5239769999999995,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.3125,0.025,0.751438,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.3125,0.0125,75.532974,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.3125,0.00625,80.20501999999999,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.3125,0.003125,132.46584,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.3125,0.0015625,112.13351999999999,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.3125,0.00078125,110.56416999999999,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.3125,0.000390625,103.443375,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.3125,0.000195375,103.88571,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.3125,0.0,90.14323,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.15625,0.05,11.724984,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.15625,0.025,7.6044,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.15625,0.0125,107.16401,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.15625,0.00625,138.47014,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.15625,0.003125,124.66341000000001,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.15625,0.0015625,110.49881,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.15625,0.00078125,103.32566,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.15625,0.000390625,112.10084499999999,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.15625,0.000195375,129.8595,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.15625,0.0,118.410095,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.078125,0.05,23.931355,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.078125,0.025,76.569695,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.078125,0.0125,86.59045,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.078125,0.00625,105.06425,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.078125,0.003125,89.26909,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.078125,0.0015625,106.45743600000002,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.078125,0.00078125,122.11522,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.078125,0.000390625,109.412224,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.078125,0.000195375,101.989525,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.078125,0.0,97.13495,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.0390625,0.05,23.0971,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.0390625,0.025,81.77381,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.0390625,0.0125,95.71268,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.0390625,0.00625,119.40223,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.0390625,0.003125,120.237595,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.0390625,0.0015625,114.54932,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.0390625,0.00078125,138.09595,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.0390625,0.000390625,117.719315,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.0390625,0.000195375,125.54973000000001,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.0390625,0.0,110.80431000000002,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.01953125,0.05,20.344782000000002,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.01953125,0.025,70.51332,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.01953125,0.0125,53.90440400000001,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.01953125,0.00625,120.51179499999999,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.01953125,0.003125,102.128845,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.01953125,0.0015625,142.07417,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.01953125,0.00078125,118.08327,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.01953125,0.000390625,98.33038,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.01953125,0.000195375,117.98771,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.01953125,0.0,120.53146000000001,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.0,0.05,24.78749,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
0.0,0.025,101.607574,1.0,KN62,Artemether,uM,uM,180,plasmodium_falciparum_HB3
