drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
10.0,0.05,-9.581197,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_3D7
10.0,0.025,-31.719296999999997,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_3D7
10.0,0.0125,-21.246824,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_3D7
10.0,0.00625,7.238009,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_3D7
10.0,0.003125,76.83646,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_3D7
10.0,0.0015625,45.299248,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_3D7
10.0,0.00078125,64.00882,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_3D7
10.0,0.000390625,10.244861,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_3D7
10.0,0.000195375,65.89678,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_3D7
10.0,0.0,52.896640000000005,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_3D7
5.0,0.05,-15.654798999999999,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_3D7
5.0,0.025,-5.941828,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_3D7
5.0,0.0125,-24.768797,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_3D7
5.0,0.00625,28.738798,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_3D7
5.0,0.003125,81.695335,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_3D7
5.0,0.0015625,76.1081,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_3D7
5.0,0.00078125,145.3304,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_3D7
5.0,0.000390625,103.20810999999999,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_3D7
5.0,0.000195375,91.20226,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_3D7
5.0,0.0,104.27189,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_3D7
2.5,0.05,3.8142699999999996,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_3D7
2.5,0.025,14.550289999999999,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_3D7
2.5,0.0125,18.795822,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_3D7
2.5,0.00625,56.202980000000004,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_3D7
2.5,0.003125,94.60204,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_3D7
2.5,0.0015625,116.16033,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_3D7
2.5,0.00078125,122.33696,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_3D7
2.5,0.000390625,86.26431,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_3D7
2.5,0.000195375,85.08314,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_3D7
2.5,0.0,64.066315,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_3D7
1.25,0.05,-2.422253,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_3D7
1.25,0.025,-10.968422,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_3D7
1.25,0.0125,13.191816000000001,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_3D7
1.25,0.00625,93.84494000000001,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_3D7
1.25,0.003125,76.412384,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_3D7
1.25,0.0015625,112.57607,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_3D7
1.25,0.00078125,93.12856,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_3D7
1.25,0.000390625,129.6708,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_3D7
1.25,0.000195375,80.49499499999999,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_3D7
1.25,0.0,63.42901,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_3D7
0.625,0.05,-18.096218,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_3D7
0.625,0.025,-33.190376,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_3D7
0.625,0.0125,-14.849777,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_3D7
0.625,0.00625,76.50582,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_3D7
0.625,0.003125,104.94514,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_3D7
