drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.25,0.05,144.05014,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.25,0.025,72.77714499999999,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.25,0.0125,119.14684,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.25,0.00625,-1.0614860000000002,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.25,0.003125,106.5745,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.25,0.0015625,16.764893,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.25,0.00078125,-4.610683,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.25,0.000390625,-2.025804,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.25,0.000195375,-2.109675,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.25,0.0,2.131768,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.125,0.05,6.171101999999999,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.125,0.025,3.714485,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.125,0.0125,1.444022,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.125,0.00625,-3.633682,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.125,0.003125,-2.493643,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.125,0.0015625,1.621584,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.125,0.00078125,64.53155500000001,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.125,0.000390625,113.11935,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.125,0.000195375,75.85646,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.125,0.0,56.524693000000006,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.0625,0.05,-6.467925,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.0625,0.025,-6.9302410000000005,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.0625,0.0125,-2.923843,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.0625,0.00625,-0.16672,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.0625,0.003125,1.913089,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.0625,0.0015625,5.735583999999999,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.0625,0.00078125,3.038808,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.0625,0.000390625,2.450685,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.0625,0.000195375,8.637129,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.0625,0.0,8.214907,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.03125,0.05,15.57944,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.03125,0.025,7.511410000000001,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.03125,0.0125,16.000229,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.03125,0.00625,19.915392,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.03125,0.003125,36.623825,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.03125,0.0015625,68.64699,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.03125,0.00078125,71.58229,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.03125,0.000390625,55.700092000000005,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.03125,0.000195375,68.59053,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.03125,0.0,70.29966999999999,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.015625,0.05,-6.334754,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.015625,0.025,-10.726961,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.015625,0.0125,-3.382886,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.015625,0.00625,26.232553000000003,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.015625,0.003125,46.02398,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.015625,0.0015625,35.919304,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.015625,0.00078125,55.217113,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.015625,0.000390625,58.468056000000004,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.015625,0.000195375,64.30838,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.015625,0.0,85.411064,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.0078125,0.05,-8.457521,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.0078125,0.025,4.831613,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.0078125,0.0125,3.668458,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.0078125,0.00625,48.6555,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.0078125,0.003125,57.86131700000001,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.0078125,0.0015625,74.77963000000001,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.0078125,0.00078125,104.00886,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.0078125,0.000390625,79.115585,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.0078125,0.000195375,83.57876999999999,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.0078125,0.0,89.47576,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.00390625,0.05,1.285075,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.00390625,0.025,-1.290598,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.00390625,0.0125,16.299303,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.00390625,0.00625,76.53132,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.00390625,0.003125,77.4715,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.00390625,0.0015625,99.76700000000001,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.00390625,0.00078125,100.81846999999999,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.00390625,0.000390625,103.58459,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.00390625,0.000195375,94.672935,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.00390625,0.0,116.18802,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.001953125,0.05,5.210262,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.001953125,0.025,4.638094000000001,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.001953125,0.0125,31.273026,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.001953125,0.00625,73.70219399999999,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.001953125,0.003125,103.126564,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.001953125,0.0015625,80.63489,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.001953125,0.00078125,90.152664,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.001953125,0.000390625,122.08991,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
0.001953125,0.000195375,86.59651,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_HB3
