drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
7.5,0.05,78.09335,1.0,Reserpine,Lumefantrine,uM,uM,138,plasmodium_falciparum_3D7
7.5,0.025,46.264324,1.0,Reserpine,Lumefantrine,uM,uM,138,plasmodium_falciparum_3D7
7.5,0.0125,67.971016,1.0,Reserpine,Lumefantrine,uM,uM,138,plasmodium_falciparum_3D7
7.5,0.00625,79.02002,1.0,Reserpine,Lumefantrine,uM,uM,138,plasmodium_falciparum_3D7
7.5,0.003125,48.455203999999995,1.0,Reserpine,Lumefantrine,uM,uM,138,plasmodium_falciparum_3D7
7.5,0.0015625,44.120746999999994,1.0,Reserpine,Lumefantrine,uM,uM,138,plasmodium_falciparum_3D7
7.5,0.00078125,41.336456,1.0,Reserpine,Lumefantrine,uM,uM,138,plasmodium_falciparum_3D7
7.5,0.000390625,12.405667,1.0,Reserpine,Lumefantrine,uM,uM,138,plasmodium_falciparum_3D7
7.5,0.000195375,35.238976,1.0,Reserpine,Lumefantrine,uM,uM,138,plasmodium_falciparum_3D7
7.5,0.0,46.48578,1.0,Reserpine,Lumefantrine,uM,uM,138,plasmodium_falciparum_3D7
3.75,0.05,90.65813,1.0,Reserpine,Lumefantrine,uM,uM,138,plasmodium_falciparum_3D7
3.75,0.025,57.250972999999995,1.0,Reserpine,Lumefantrine,uM,uM,138,plasmodium_falciparum_3D7
3.75,0.0125,82.85996999999999,1.0,Reserpine,Lumefantrine,uM,uM,138,plasmodium_falciparum_3D7
3.75,0.00625,113.450584,1.0,Reserpine,Lumefantrine,uM,uM,138,plasmodium_falciparum_3D7
3.75,0.003125,60.379265000000004,1.0,Reserpine,Lumefantrine,uM,uM,138,plasmodium_falciparum_3D7
3.75,0.0015625,68.312874,1.0,Reserpine,Lumefantrine,uM,uM,138,plasmodium_falciparum_3D7
3.75,0.00078125,22.515104,1.0,Reserpine,Lumefantrine,uM,uM,138,plasmodium_falciparum_3D7
3.75,0.000390625,51.80925,1.0,Reserpine,Lumefantrine,uM,uM,138,plasmodium_falciparum_3D7
3.75,0.000195375,28.679237,1.0,Reserpine,Lumefantrine,uM,uM,138,plasmodium_falciparum_3D7
3.75,0.0,43.009182,1.0,Reserpine,Lumefantrine,uM,uM,138,plasmodium_falciparum_3D7
1.875,0.05,87.33203,1.0,Reserpine,Lumefantrine,uM,uM,138,plasmodium_falciparum_3D7
1.875,0.025,73.76105,1.0,Reserpine,Lumefantrine,uM,uM,138,plasmodium_falciparum_3D7
1.875,0.0125,32.056934000000005,1.0,Reserpine,Lumefantrine,uM,uM,138,plasmodium_falciparum_3D7
1.875,0.00625,74.65545999999999,1.0,Reserpine,Lumefantrine,uM,uM,138,plasmodium_falciparum_3D7
1.875,0.003125,82.95456999999999,1.0,Reserpine,Lumefantrine,uM,uM,138,plasmodium_falciparum_3D7
1.875,0.0015625,83.984436,1.0,Reserpine,Lumefantrine,uM,uM,138,plasmodium_falciparum_3D7
1.875,0.00078125,50.792286,1.0,Reserpine,Lumefantrine,uM,uM,138,plasmodium_falciparum_3D7
