drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.375,0.025,-0.291225,1.0,Tafenoquine,Artemether,uM,uM,170,plasmodium_falciparum_3D7
0.375,0.0125,0.8730629999999999,1.0,Tafenoquine,Artemether,uM,uM,170,plasmodium_falciparum_3D7
0.375,0.00625,6.2088470000000004,1.0,Tafenoquine,Artemether,uM,uM,170,plasmodium_falciparum_3D7
0.375,0.003125,9.696492999999998,1.0,Tafenoquine,Artemether,uM,uM,170,plasmodium_falciparum_3D7
0.375,0.0015625,14.439075,1.0,Tafenoquine,Artemether,uM,uM,170,plasmodium_falciparum_3D7
0.375,0.0007813000000000001,14.889887,1.0,Tafenoquine,Artemether,uM,uM,170,plasmodium_falciparum_3D7
0.375,0.00039060000000000006,17.40139,1.0,Tafenoquine,Artemether,uM,uM,170,plasmodium_falciparum_3D7
0.375,0.00019530000000000003,17.649357000000002,1.0,Tafenoquine,Artemether,uM,uM,170,plasmodium_falciparum_3D7
0.375,9.77e-05,19.296623,1.0,Tafenoquine,Artemether,uM,uM,170,plasmodium_falciparum_3D7
0.375,0.0,18.582851,1.0,Tafenoquine,Artemether,uM,uM,170,plasmodium_falciparum_3D7
0.1875,0.025,-0.278,1.0,Tafenoquine,Artemether,uM,uM,170,plasmodium_falciparum_3D7
0.1875,0.0125,0.9075209999999999,1.0,Tafenoquine,Artemether,uM,uM,170,plasmodium_falciparum_3D7
0.1875,0.00625,7.6838690000000005,1.0,Tafenoquine,Artemether,uM,uM,170,plasmodium_falciparum_3D7
0.1875,0.003125,17.696495000000002,1.0,Tafenoquine,Artemether,uM,uM,170,plasmodium_falciparum_3D7
0.1875,0.0015625,21.975448999999998,1.0,Tafenoquine,Artemether,uM,uM,170,plasmodium_falciparum_3D7
0.1875,0.0007813000000000001,33.612476,1.0,Tafenoquine,Artemether,uM,uM,170,plasmodium_falciparum_3D7
0.1875,0.00039060000000000006,30.827371999999997,1.0,Tafenoquine,Artemether,uM,uM,170,plasmodium_falciparum_3D7
0.1875,0.00019530000000000003,28.610994,1.0,Tafenoquine,Artemether,uM,uM,170,plasmodium_falciparum_3D7
0.1875,9.77e-05,34.256040000000006,1.0,Tafenoquine,Artemether,uM,uM,170,plasmodium_falciparum_3D7
0.1875,0.0,32.872046999999995,1.0,Tafenoquine,Artemether,uM,uM,170,plasmodium_falciparum_3D7
0.09375,0.025,0.396867,1.0,Tafenoquine,Artemether,uM,uM,170,plasmodium_falciparum_3D7
0.09375,0.0125,1.627349,1.0,Tafenoquine,Artemether,uM,uM,170,plasmodium_falciparum_3D7
0.09375,0.00625,20.031786,1.0,Tafenoquine,Artemether,uM,uM,170,plasmodium_falciparum_3D7
0.09375,0.003125,34.559853000000004,1.0,Tafenoquine,Artemether,uM,uM,170,plasmodium_falciparum_3D7
