drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.01,0.05,-0.207562,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_Dd2
0.01,0.025,-0.235573,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_Dd2
0.01,0.0125,-0.392761,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_Dd2
0.01,0.00625,0.060004999999999996,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_Dd2
0.01,0.003125,-0.424708,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_Dd2
0.01,0.0015625,-0.200015,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_Dd2
0.01,0.00078125,-0.100702,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_Dd2
0.01,0.000390625,-0.396465,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_Dd2
0.01,0.000195375,-0.009306,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_Dd2
0.01,0.0,-0.7858930000000001,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_Dd2
0.005,0.05,-0.114777,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_Dd2
0.005,0.025,-0.238398,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_Dd2
0.005,0.0125,1.148142,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_Dd2
0.005,0.00625,0.8577959999999999,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_Dd2
0.005,0.003125,0.37294499999999997,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_Dd2
0.005,0.0015625,0.479851,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_Dd2
0.005,0.00078125,0.478462,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_Dd2
0.005,0.000390625,-0.276873,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_Dd2
0.005,0.000195375,0.729083,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_Dd2
0.005,0.0,0.512446,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_Dd2
0.0025,0.05,0.109453,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_Dd2
0.0025,0.025,0.374241,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_Dd2
0.0025,0.0125,19.41392,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_Dd2
0.0025,0.00625,45.17716,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_Dd2
0.0025,0.003125,66.16646999999999,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_Dd2
0.0025,0.0015625,32.865120000000005,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_Dd2
0.0025,0.00078125,16.36753,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_Dd2
0.0025,0.000390625,22.746115,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_Dd2
