drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.75,0.075,30.626371000000002,1.0,Tafenoquine,Methyleneblue,uM,uM,147,plasmodium_falciparum_3D7
0.75,0.0375,17.153470000000002,1.0,Tafenoquine,Methyleneblue,uM,uM,147,plasmodium_falciparum_3D7
0.75,0.01875,31.751225,1.0,Tafenoquine,Methyleneblue,uM,uM,147,plasmodium_falciparum_3D7
0.75,0.009375,52.454414,1.0,Tafenoquine,Methyleneblue,uM,uM,147,plasmodium_falciparum_3D7
0.75,0.0046875,52.9989,1.0,Tafenoquine,Methyleneblue,uM,uM,147,plasmodium_falciparum_3D7
0.75,0.00234375,54.201840000000004,1.0,Tafenoquine,Methyleneblue,uM,uM,147,plasmodium_falciparum_3D7
0.75,0.001171875,45.59556,1.0,Tafenoquine,Methyleneblue,uM,uM,147,plasmodium_falciparum_3D7
0.75,0.000586,44.567787,1.0,Tafenoquine,Methyleneblue,uM,uM,147,plasmodium_falciparum_3D7
0.75,0.000293,63.880215,1.0,Tafenoquine,Methyleneblue,uM,uM,147,plasmodium_falciparum_3D7
0.75,0.0,26.530052,1.0,Tafenoquine,Methyleneblue,uM,uM,147,plasmodium_falciparum_3D7
0.375,0.075,36.018485999999996,1.0,Tafenoquine,Methyleneblue,uM,uM,147,plasmodium_falciparum_3D7
0.375,0.0375,57.38646,1.0,Tafenoquine,Methyleneblue,uM,uM,147,plasmodium_falciparum_3D7
0.375,0.01875,41.80103,1.0,Tafenoquine,Methyleneblue,uM,uM,147,plasmodium_falciparum_3D7
0.375,0.009375,92.92166,1.0,Tafenoquine,Methyleneblue,uM,uM,147,plasmodium_falciparum_3D7
0.375,0.0046875,56.865190000000005,1.0,Tafenoquine,Methyleneblue,uM,uM,147,plasmodium_falciparum_3D7
0.375,0.00234375,73.987,1.0,Tafenoquine,Methyleneblue,uM,uM,147,plasmodium_falciparum_3D7
0.375,0.001171875,75.85472,1.0,Tafenoquine,Methyleneblue,uM,uM,147,plasmodium_falciparum_3D7
0.375,0.000586,79.777985,1.0,Tafenoquine,Methyleneblue,uM,uM,147,plasmodium_falciparum_3D7
0.375,0.000293,60.06247,1.0,Tafenoquine,Methyleneblue,uM,uM,147,plasmodium_falciparum_3D7
0.375,0.0,48.915245,1.0,Tafenoquine,Methyleneblue,uM,uM,147,plasmodium_falciparum_3D7
