drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.5,0.25,1.280874,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.5,0.125,1.3814,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.5,0.0625,0.860225,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.5,0.03125,1.686584,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.5,0.015625,1.9871330000000003,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.5,0.0078125,1.786725,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.5,0.00390625,2.014561,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.5,0.001953125,1.6527180000000001,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.5,0.000976625,1.641,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.5,0.0,1.387538,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.25,0.25,2.444738,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.25,0.125,2.74709,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.25,0.0625,2.293348,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.25,0.03125,2.441176,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.25,0.015625,2.393316,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.25,0.0078125,2.396793,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.25,0.00390625,2.394819,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.25,0.001953125,2.418984,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.25,0.000976625,2.6047990000000003,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.25,0.0,2.6898299999999997,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.125,0.25,9.340492,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.125,0.125,5.877871,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.125,0.0625,5.608828,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.125,0.03125,6.237955,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.125,0.015625,6.446218,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.125,0.0078125,6.562283,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.125,0.00390625,5.64042,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.125,0.001953125,5.653554,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.125,0.000976625,5.226682,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.125,0.0,6.154254,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.0625,0.25,7.059077,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.0625,0.125,15.882644,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.0625,0.0625,64.83712,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.0625,0.03125,83.90536,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.0625,0.015625,85.05081,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.0625,0.0078125,85.324104,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.0625,0.00390625,88.91738000000001,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.0625,0.001953125,86.3983,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.0625,0.000976625,83.84561,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.0625,0.0,87.267365,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.03125,0.25,5.529163,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.03125,0.125,11.034417,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.03125,0.0625,79.98217,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.03125,0.03125,97.92011,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.03125,0.015625,97.73215,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.03125,0.0078125,95.99396999999999,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.03125,0.00390625,97.95634,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.03125,0.001953125,99.99073,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.03125,0.000976625,100.02215,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.03125,0.0,101.42196,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.015625,0.25,5.496541000000001,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.015625,0.125,26.145557,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.015625,0.0625,100.12774,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.015625,0.03125,103.21148000000001,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.015625,0.015625,101.67182,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.015625,0.0078125,102.38778,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.015625,0.00390625,104.98626999999999,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.015625,0.001953125,102.794304,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.015625,0.000976625,104.59558,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.015625,0.0,98.68951,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.0078125,0.25,4.2937449999999995,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.0078125,0.125,73.8256,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.0078125,0.0625,101.17975,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.0078125,0.03125,101.51378000000001,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.0078125,0.015625,103.12155,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.0078125,0.0078125,103.25929000000001,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.0078125,0.00390625,102.00765,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.0078125,0.001953125,102.90964,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.0078125,0.000976625,100.498215,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.0078125,0.0,100.95229,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.00390625,0.25,4.352893,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.00390625,0.125,93.51695,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.00390625,0.0625,106.0912,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.00390625,0.03125,101.733154,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.00390625,0.015625,104.57386,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.00390625,0.0078125,98.99044,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.00390625,0.00390625,103.83438000000001,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.00390625,0.001953125,102.95703,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.00390625,0.000976625,103.83245,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.00390625,0.0,102.691376,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.001953125,0.25,4.369118,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.001953125,0.125,85.170265,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.001953125,0.0625,98.45742,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.001953125,0.03125,95.30913000000001,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
0.001953125,0.015625,96.95442,1.0,BIX01294,Amodiaquine,uM,uM,117,plasmodium_falciparum_Dd2
