drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.75,0.05,-7.200742999999999,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_3D7
0.75,0.025,-18.250887,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_3D7
0.75,0.0125,-27.049215000000004,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_3D7
0.75,0.00625,-6.246834,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_3D7
0.75,0.003125,-13.540435999999998,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_3D7
0.75,0.0015625,-24.565254,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_3D7
0.75,0.00078125,-10.336822999999999,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_3D7
0.75,0.000390625,-12.510552,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_3D7
0.75,0.000195375,-18.286762,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_3D7
0.75,0.0,-15.106365,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_3D7
0.375,0.05,3.89794,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_3D7
0.375,0.025,35.66816,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_3D7
0.375,0.0125,19.322976999999998,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_3D7
0.375,0.00625,-2.266588,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_3D7
0.375,0.003125,16.929766,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_3D7
0.375,0.0015625,15.674067,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_3D7
0.375,0.00078125,26.449856,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_3D7
0.375,0.000390625,33.317153999999995,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_3D7
0.375,0.000195375,11.164106,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_3D7
0.375,0.0,45.49637,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_3D7
0.1875,0.05,-7.578508,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_3D7
0.1875,0.025,2.338342,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_3D7
0.1875,0.0125,-15.777478,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_3D7
0.1875,0.00625,19.28288,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_3D7
0.1875,0.003125,5.923941,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_3D7
0.1875,0.0015625,-14.266419,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_3D7
0.1875,0.00078125,23.807613,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_3D7
0.1875,0.000390625,17.15558,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_3D7
0.1875,0.000195375,26.810738,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_3D7
0.1875,0.0,50.26591,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_3D7
0.09375,0.05,4.923603,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_3D7
0.09375,0.025,29.815971,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_3D7
0.09375,0.0125,11.976617,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_3D7
0.09375,0.00625,34.86831,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_3D7
