drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
10.0,0.05,-0.029870999999999998,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
10.0,0.025,0.691851,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
10.0,0.0125,6.896089999999999,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
10.0,0.00625,17.494522,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
10.0,0.003125,37.693290000000005,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
10.0,0.0015625,43.052162,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
10.0,0.00078125,36.347694,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
10.0,0.000390625,43.060833,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
10.0,0.000195375,43.480909999999994,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
10.0,0.0,34.110256,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
5.0,0.05,0.389024,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
5.0,0.025,0.341283,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
5.0,0.0125,22.458761,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
5.0,0.00625,56.618862,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
5.0,0.003125,66.54257,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
5.0,0.0015625,69.54233,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
5.0,0.00078125,70.84754000000001,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
5.0,0.000390625,70.08185,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
5.0,0.000195375,65.25921,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
5.0,0.0,61.91624,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
2.5,0.05,-0.18973800000000002,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
2.5,0.025,0.803671,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
2.5,0.0125,32.21301,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
2.5,0.00625,79.32443,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
2.5,0.003125,81.70947,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
2.5,0.0015625,84.36094,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
2.5,0.00078125,82.53224,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
2.5,0.000390625,83.90298,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
2.5,0.000195375,83.72288,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
2.5,0.0,85.01889,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
1.25,0.05,-0.056632,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
1.25,0.025,0.834462,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
1.25,0.0125,71.9607,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
1.25,0.00625,93.51996,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
1.25,0.003125,89.084946,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
1.25,0.0015625,94.70700000000001,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
1.25,0.00078125,89.33924,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
1.25,0.000390625,92.23029,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
1.25,0.000195375,92.98644,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
1.25,0.0,93.16530999999999,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.625,0.05,-0.193636,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.625,0.025,0.39314099999999996,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.625,0.0125,63.319782,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.625,0.00625,96.35464,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.625,0.003125,95.21477,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.625,0.0015625,97.66791500000001,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.625,0.00078125,98.49046,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.625,0.000390625,94.88535,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.625,0.000195375,96.8229,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.625,0.0,99.672516,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.3125,0.05,0.19626400000000002,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.3125,0.025,0.6408689999999999,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.3125,0.0125,57.892936999999996,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.3125,0.00625,94.54626,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.3125,0.003125,102.56974,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.3125,0.0015625,103.68478,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.3125,0.00078125,102.20814,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.3125,0.000390625,104.41973,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.3125,0.000195375,100.70907,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.3125,0.0,103.19357,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.15625,0.05,0.088036,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.15625,0.025,0.917198,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.15625,0.0125,54.991287,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.15625,0.00625,101.32909000000001,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.15625,0.003125,101.45234,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.15625,0.0015625,102.40396,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.15625,0.00078125,105.263084,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.15625,0.000390625,104.69579,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.15625,0.000195375,101.85323000000001,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.15625,0.0,106.27996999999999,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.078125,0.05,-0.301601,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.078125,0.025,0.538292,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.078125,0.0125,83.58062,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.078125,0.00625,102.61735,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.078125,0.003125,104.23393,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.078125,0.0015625,101.08863000000001,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.078125,0.00078125,111.70866000000001,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.078125,0.000390625,103.86348000000001,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.078125,0.000195375,105.19308999999998,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.078125,0.0,105.38094,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.0390625,0.05,0.057901999999999995,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.0390625,0.025,0.44837200000000005,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.0390625,0.0125,81.05126,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.0390625,0.00625,97.49285,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.0390625,0.003125,102.33073,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.0390625,0.0015625,107.11776,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.0390625,0.00078125,104.63280999999999,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.0390625,0.000390625,99.67094,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.0390625,0.000195375,101.800804,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.0390625,0.0,100.35056999999999,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.0,0.05,0.129821,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.0,0.025,0.815891,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.0,0.0125,89.6002,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.0,0.00625,104.87388600000001,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.0,0.003125,106.22255,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.0,0.0015625,105.85573000000001,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.0,0.00078125,103.80199,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.0,0.000390625,101.64383000000001,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.0,0.000195375,103.52163,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
0.0,0.0,105.44476,1.0,Calhex231,Artemether,uM,uM,23,plasmodium_falciparum_Dd2
