drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.05,0.05,-11.868618,1.0,GSK2126458,Artesunate,uM,uM,157,plasmodium_falciparum_3D7
0.05,0.025,-29.539996999999996,1.0,GSK2126458,Artesunate,uM,uM,157,plasmodium_falciparum_3D7
0.05,0.0125,-14.919296,1.0,GSK2126458,Artesunate,uM,uM,157,plasmodium_falciparum_3D7
0.05,0.00625,37.741955,1.0,GSK2126458,Artesunate,uM,uM,157,plasmodium_falciparum_3D7
0.05,0.003125,17.473013,1.0,GSK2126458,Artesunate,uM,uM,157,plasmodium_falciparum_3D7
0.05,0.0015625,88.29425,1.0,GSK2126458,Artesunate,uM,uM,157,plasmodium_falciparum_3D7
0.05,0.00078125,17.393665,1.0,GSK2126458,Artesunate,uM,uM,157,plasmodium_falciparum_3D7
0.05,0.000390625,70.79827,1.0,GSK2126458,Artesunate,uM,uM,157,plasmodium_falciparum_3D7
0.05,0.000195375,53.17491999999999,1.0,GSK2126458,Artesunate,uM,uM,157,plasmodium_falciparum_3D7
0.05,0.0,22.65979,1.0,GSK2126458,Artesunate,uM,uM,157,plasmodium_falciparum_3D7
0.025,0.05,-0.653567,1.0,GSK2126458,Artesunate,uM,uM,157,plasmodium_falciparum_3D7
0.025,0.025,18.730034,1.0,GSK2126458,Artesunate,uM,uM,157,plasmodium_falciparum_3D7
0.025,0.0125,12.396901,1.0,GSK2126458,Artesunate,uM,uM,157,plasmodium_falciparum_3D7
0.025,0.00625,48.691821999999995,1.0,GSK2126458,Artesunate,uM,uM,157,plasmodium_falciparum_3D7
0.025,0.003125,199.19818,1.0,GSK2126458,Artesunate,uM,uM,157,plasmodium_falciparum_3D7
0.025,0.0015625,60.698254000000006,1.0,GSK2126458,Artesunate,uM,uM,157,plasmodium_falciparum_3D7
0.025,0.00078125,122.69111000000001,1.0,GSK2126458,Artesunate,uM,uM,157,plasmodium_falciparum_3D7
0.025,0.000390625,80.69784,1.0,GSK2126458,Artesunate,uM,uM,157,plasmodium_falciparum_3D7
0.025,0.000195375,104.41001,1.0,GSK2126458,Artesunate,uM,uM,157,plasmodium_falciparum_3D7
0.025,0.0,108.08503,1.0,GSK2126458,Artesunate,uM,uM,157,plasmodium_falciparum_3D7
0.0125,0.05,-18.239334,1.0,GSK2126458,Artesunate,uM,uM,157,plasmodium_falciparum_3D7
0.0125,0.025,-3.72095,1.0,GSK2126458,Artesunate,uM,uM,157,plasmodium_falciparum_3D7
0.0125,0.0125,-13.392913,1.0,GSK2126458,Artesunate,uM,uM,157,plasmodium_falciparum_3D7
0.0125,0.00625,62.33739,1.0,GSK2126458,Artesunate,uM,uM,157,plasmodium_falciparum_3D7
0.0125,0.003125,76.89754,1.0,GSK2126458,Artesunate,uM,uM,157,plasmodium_falciparum_3D7
0.0125,0.0015625,119.73648999999999,1.0,GSK2126458,Artesunate,uM,uM,157,plasmodium_falciparum_3D7
0.0125,0.00078125,95.448,1.0,GSK2126458,Artesunate,uM,uM,157,plasmodium_falciparum_3D7
0.0125,0.000390625,92.2261,1.0,GSK2126458,Artesunate,uM,uM,157,plasmodium_falciparum_3D7
0.0125,0.000195375,101.53681999999999,1.0,GSK2126458,Artesunate,uM,uM,157,plasmodium_falciparum_3D7
0.0125,0.0,114.93391399999999,1.0,GSK2126458,Artesunate,uM,uM,157,plasmodium_falciparum_3D7
0.00625,0.05,17.48554,1.0,GSK2126458,Artesunate,uM,uM,157,plasmodium_falciparum_3D7
0.00625,0.025,3.190579,1.0,GSK2126458,Artesunate,uM,uM,157,plasmodium_falciparum_3D7
0.00625,0.0125,46.85014,1.0,GSK2126458,Artesunate,uM,uM,157,plasmodium_falciparum_3D7
0.00625,0.00625,75.69272,1.0,GSK2126458,Artesunate,uM,uM,157,plasmodium_falciparum_3D7
0.00625,0.003125,106.07003,1.0,GSK2126458,Artesunate,uM,uM,157,plasmodium_falciparum_3D7
0.00625,0.0015625,111.34033000000001,1.0,GSK2126458,Artesunate,uM,uM,157,plasmodium_falciparum_3D7
0.00625,0.00078125,112.42613,1.0,GSK2126458,Artesunate,uM,uM,157,plasmodium_falciparum_3D7
0.00625,0.000390625,122.73078000000001,1.0,GSK2126458,Artesunate,uM,uM,157,plasmodium_falciparum_3D7
0.00625,0.000195375,119.886826,1.0,GSK2126458,Artesunate,uM,uM,157,plasmodium_falciparum_3D7
0.00625,0.0,111.86443999999999,1.0,GSK2126458,Artesunate,uM,uM,157,plasmodium_falciparum_3D7
