drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.25,0.01,-6.278997,1.0,Mefloquine,NITD609,uM,uM,223,plasmodium_falciparum_3D7
0.25,0.005,-6.1600839999999994,1.0,Mefloquine,NITD609,uM,uM,223,plasmodium_falciparum_3D7
0.25,0.0025,4.078132,1.0,Mefloquine,NITD609,uM,uM,223,plasmodium_falciparum_3D7
0.25,0.00125,-6.988577,1.0,Mefloquine,NITD609,uM,uM,223,plasmodium_falciparum_3D7
0.25,0.000625,2.618036,1.0,Mefloquine,NITD609,uM,uM,223,plasmodium_falciparum_3D7
0.25,0.0003125,-5.286756,1.0,Mefloquine,NITD609,uM,uM,223,plasmodium_falciparum_3D7
0.25,0.00015625,-3.000117,1.0,Mefloquine,NITD609,uM,uM,223,plasmodium_falciparum_3D7
0.25,7.8125e-05,-5.140551,1.0,Mefloquine,NITD609,uM,uM,223,plasmodium_falciparum_3D7
0.25,3.9125e-05,-8.187453999999999,1.0,Mefloquine,NITD609,uM,uM,223,plasmodium_falciparum_3D7
0.25,0.0,6.399859999999999,1.0,Mefloquine,NITD609,uM,uM,223,plasmodium_falciparum_3D7
0.125,0.01,-2.60439,1.0,Mefloquine,NITD609,uM,uM,223,plasmodium_falciparum_3D7
0.125,0.005,-5.657141,1.0,Mefloquine,NITD609,uM,uM,223,plasmodium_falciparum_3D7
0.125,0.0025,4.376389,1.0,Mefloquine,NITD609,uM,uM,223,plasmodium_falciparum_3D7
0.125,0.00125,16.232601000000003,1.0,Mefloquine,NITD609,uM,uM,223,plasmodium_falciparum_3D7
0.125,0.000625,13.189598000000002,1.0,Mefloquine,NITD609,uM,uM,223,plasmodium_falciparum_3D7
0.125,0.0003125,18.371086,1.0,Mefloquine,NITD609,uM,uM,223,plasmodium_falciparum_3D7
0.125,0.00015625,20.636282,1.0,Mefloquine,NITD609,uM,uM,223,plasmodium_falciparum_3D7
0.125,7.8125e-05,15.780342000000001,1.0,Mefloquine,NITD609,uM,uM,223,plasmodium_falciparum_3D7
0.125,3.9125e-05,18.848688,1.0,Mefloquine,NITD609,uM,uM,223,plasmodium_falciparum_3D7
0.125,0.0,53.12098,1.0,Mefloquine,NITD609,uM,uM,223,plasmodium_falciparum_3D7
0.0625,0.01,7.261492,1.0,Mefloquine,NITD609,uM,uM,223,plasmodium_falciparum_3D7
0.0625,0.005,12.423486,1.0,Mefloquine,NITD609,uM,uM,223,plasmodium_falciparum_3D7
0.0625,0.0025,14.460603,1.0,Mefloquine,NITD609,uM,uM,223,plasmodium_falciparum_3D7
0.0625,0.00125,52.637530000000005,1.0,Mefloquine,NITD609,uM,uM,223,plasmodium_falciparum_3D7
0.0625,0.000625,19.603104000000002,1.0,Mefloquine,NITD609,uM,uM,223,plasmodium_falciparum_3D7
0.0625,0.0003125,39.249092,1.0,Mefloquine,NITD609,uM,uM,223,plasmodium_falciparum_3D7
0.0625,0.00015625,35.960464,1.0,Mefloquine,NITD609,uM,uM,223,plasmodium_falciparum_3D7
0.0625,7.8125e-05,22.63441,1.0,Mefloquine,NITD609,uM,uM,223,plasmodium_falciparum_3D7
0.0625,3.9125e-05,28.7789,1.0,Mefloquine,NITD609,uM,uM,223,plasmodium_falciparum_3D7
0.0625,0.0,31.740028000000002,1.0,Mefloquine,NITD609,uM,uM,223,plasmodium_falciparum_3D7
0.03125,0.01,21.998907,1.0,Mefloquine,NITD609,uM,uM,223,plasmodium_falciparum_3D7
0.03125,0.005,37.771454,1.0,Mefloquine,NITD609,uM,uM,223,plasmodium_falciparum_3D7
0.03125,0.0025,22.640259,1.0,Mefloquine,NITD609,uM,uM,223,plasmodium_falciparum_3D7
0.03125,0.00125,95.09921999999999,1.0,Mefloquine,NITD609,uM,uM,223,plasmodium_falciparum_3D7
0.03125,0.000625,55.140553000000004,1.0,Mefloquine,NITD609,uM,uM,223,plasmodium_falciparum_3D7
0.03125,0.0003125,62.661312,1.0,Mefloquine,NITD609,uM,uM,223,plasmodium_falciparum_3D7
0.03125,0.00015625,70.85851,1.0,Mefloquine,NITD609,uM,uM,223,plasmodium_falciparum_3D7
0.03125,7.8125e-05,62.474169999999994,1.0,Mefloquine,NITD609,uM,uM,223,plasmodium_falciparum_3D7
0.03125,3.9125e-05,85.710945,1.0,Mefloquine,NITD609,uM,uM,223,plasmodium_falciparum_3D7
0.03125,0.0,77.20184,1.0,Mefloquine,NITD609,uM,uM,223,plasmodium_falciparum_3D7
0.015625,0.01,-0.791454,1.0,Mefloquine,NITD609,uM,uM,223,plasmodium_falciparum_3D7
0.015625,0.005,13.205193,1.0,Mefloquine,NITD609,uM,uM,223,plasmodium_falciparum_3D7
0.015625,0.0025,18.622559,1.0,Mefloquine,NITD609,uM,uM,223,plasmodium_falciparum_3D7
0.015625,0.00125,60.3006,1.0,Mefloquine,NITD609,uM,uM,223,plasmodium_falciparum_3D7
0.015625,0.000625,83.1241,1.0,Mefloquine,NITD609,uM,uM,223,plasmodium_falciparum_3D7
0.015625,0.0003125,114.98888999999998,1.0,Mefloquine,NITD609,uM,uM,223,plasmodium_falciparum_3D7
0.015625,0.00015625,76.63846600000001,1.0,Mefloquine,NITD609,uM,uM,223,plasmodium_falciparum_3D7
0.015625,7.8125e-05,105.10351599999998,1.0,Mefloquine,NITD609,uM,uM,223,plasmodium_falciparum_3D7
0.015625,3.9125e-05,79.913445,1.0,Mefloquine,NITD609,uM,uM,223,plasmodium_falciparum_3D7
