drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
10.0,0.05,0.24752800000000003,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_Dd2
10.0,0.025,0.219248,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_Dd2
10.0,0.0125,0.70887,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_Dd2
10.0,0.00625,0.823059,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_Dd2
10.0,0.003125,1.582655,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_Dd2
10.0,0.0015625,1.785737,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_Dd2
10.0,0.00078125,2.2135439999999997,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_Dd2
10.0,0.000390625,2.361802,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_Dd2
10.0,0.000195375,1.7407110000000001,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_Dd2
10.0,0.0,2.2210259999999997,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_Dd2
5.0,0.05,0.887324,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_Dd2
5.0,0.025,2.306712,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_Dd2
5.0,0.0125,3.3542739999999998,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_Dd2
5.0,0.00625,6.245869,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_Dd2
5.0,0.003125,8.26123,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_Dd2
5.0,0.0015625,10.622944,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_Dd2
5.0,0.00078125,9.620051,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_Dd2
5.0,0.000390625,12.173978,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_Dd2
5.0,0.000195375,9.801354,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_Dd2
5.0,0.0,14.529813,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_Dd2
2.5,0.05,1.3765450000000001,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_Dd2
2.5,0.025,4.325369,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_Dd2
2.5,0.0125,10.118625,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_Dd2
2.5,0.00625,24.152624,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_Dd2
2.5,0.003125,36.072083,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_Dd2
2.5,0.0015625,42.900387,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_Dd2
