drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.025,0.05,18.231120999999998,1.0,Monensinsodiumsalt,Artesunate,uM,uM,128,plasmodium_falciparum_HB3
0.025,0.025,5.284596,1.0,Monensinsodiumsalt,Artesunate,uM,uM,128,plasmodium_falciparum_HB3
0.025,0.0125,7.262258,1.0,Monensinsodiumsalt,Artesunate,uM,uM,128,plasmodium_falciparum_HB3
0.025,0.00625,9.607111,1.0,Monensinsodiumsalt,Artesunate,uM,uM,128,plasmodium_falciparum_HB3
0.025,0.003125,11.442739,1.0,Monensinsodiumsalt,Artesunate,uM,uM,128,plasmodium_falciparum_HB3
0.025,0.0015625,10.924916,1.0,Monensinsodiumsalt,Artesunate,uM,uM,128,plasmodium_falciparum_HB3
0.025,0.00078125,0.5811970000000001,1.0,Monensinsodiumsalt,Artesunate,uM,uM,128,plasmodium_falciparum_HB3
0.025,0.000390625,-0.339801,1.0,Monensinsodiumsalt,Artesunate,uM,uM,128,plasmodium_falciparum_HB3
0.025,0.000195375,34.145416,1.0,Monensinsodiumsalt,Artesunate,uM,uM,128,plasmodium_falciparum_HB3
0.025,0.0,5.146382,1.0,Monensinsodiumsalt,Artesunate,uM,uM,128,plasmodium_falciparum_HB3
0.0125,0.05,0.859217,1.0,Monensinsodiumsalt,Artesunate,uM,uM,128,plasmodium_falciparum_HB3
0.0125,0.025,7.053664,1.0,Monensinsodiumsalt,Artesunate,uM,uM,128,plasmodium_falciparum_HB3
0.0125,0.0125,8.620827,1.0,Monensinsodiumsalt,Artesunate,uM,uM,128,plasmodium_falciparum_HB3
0.0125,0.00625,11.729992999999999,1.0,Monensinsodiumsalt,Artesunate,uM,uM,128,plasmodium_falciparum_HB3
0.0125,0.003125,16.493582,1.0,Monensinsodiumsalt,Artesunate,uM,uM,128,plasmodium_falciparum_HB3
0.0125,0.0015625,7.566072999999999,1.0,Monensinsodiumsalt,Artesunate,uM,uM,128,plasmodium_falciparum_HB3
0.0125,0.00078125,11.098797,1.0,Monensinsodiumsalt,Artesunate,uM,uM,128,plasmodium_falciparum_HB3
0.0125,0.000390625,7.991542,1.0,Monensinsodiumsalt,Artesunate,uM,uM,128,plasmodium_falciparum_HB3
0.0125,0.000195375,16.123844000000002,1.0,Monensinsodiumsalt,Artesunate,uM,uM,128,plasmodium_falciparum_HB3
0.0125,0.0,11.61662,1.0,Monensinsodiumsalt,Artesunate,uM,uM,128,plasmodium_falciparum_HB3
0.00625,0.05,8.491211999999999,1.0,Monensinsodiumsalt,Artesunate,uM,uM,128,plasmodium_falciparum_HB3
0.00625,0.025,3.123497,1.0,Monensinsodiumsalt,Artesunate,uM,uM,128,plasmodium_falciparum_HB3
0.00625,0.0125,8.918909,1.0,Monensinsodiumsalt,Artesunate,uM,uM,128,plasmodium_falciparum_HB3
0.00625,0.00625,11.854830999999999,1.0,Monensinsodiumsalt,Artesunate,uM,uM,128,plasmodium_falciparum_HB3
0.00625,0.003125,6.733289,1.0,Monensinsodiumsalt,Artesunate,uM,uM,128,plasmodium_falciparum_HB3
