drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
10.0,0.05,-0.486097,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_HB3
10.0,0.025,-5.86417,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_HB3
10.0,0.0125,-4.67436,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_HB3
10.0,0.00625,1.067909,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_HB3
10.0,0.003125,27.004738,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_HB3
10.0,0.0015625,22.943493,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_HB3
10.0,0.00078125,24.151360999999998,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_HB3
10.0,0.000390625,20.66982,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_HB3
10.0,0.000195375,35.25575,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_HB3
10.0,0.0,14.695789999999999,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_HB3
5.0,0.05,0.801233,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_HB3
5.0,0.025,5.015682,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_HB3
5.0,0.0125,1.8531900000000001,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_HB3
5.0,0.00625,57.94551,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_HB3
5.0,0.003125,66.75907,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_HB3
5.0,0.0015625,86.25955,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_HB3
5.0,0.00078125,64.74545,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_HB3
5.0,0.000390625,81.14093000000001,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_HB3
5.0,0.000195375,86.34593000000001,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_HB3
5.0,0.0,47.034657,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_HB3
2.5,0.05,-1.737309,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_HB3
2.5,0.025,3.576653,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_HB3
2.5,0.0125,7.1024389999999995,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_HB3
2.5,0.00625,68.21676,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_HB3
2.5,0.003125,75.3821,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_HB3
2.5,0.0015625,74.60646,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_HB3
2.5,0.00078125,83.86216999999999,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_HB3
2.5,0.000390625,82.18626400000001,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_HB3
2.5,0.000195375,75.44892,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_HB3
