drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.25,0.05,-4.367046,1.0,Mefloquine,Artemether,uM,uM,236,plasmodium_falciparum_HB3
0.25,0.025,1.296122,1.0,Mefloquine,Artemether,uM,uM,236,plasmodium_falciparum_HB3
0.25,0.0125,-2.267395,1.0,Mefloquine,Artemether,uM,uM,236,plasmodium_falciparum_HB3
0.25,0.00625,-3.0085319999999998,1.0,Mefloquine,Artemether,uM,uM,236,plasmodium_falciparum_HB3
0.25,0.003125,-4.2404209999999996,1.0,Mefloquine,Artemether,uM,uM,236,plasmodium_falciparum_HB3
0.25,0.0015625,2.861655,1.0,Mefloquine,Artemether,uM,uM,236,plasmodium_falciparum_HB3
0.25,0.00078125,1.110991,1.0,Mefloquine,Artemether,uM,uM,236,plasmodium_falciparum_HB3
0.25,0.000390625,1.509483,1.0,Mefloquine,Artemether,uM,uM,236,plasmodium_falciparum_HB3
0.25,0.000195375,0.15649200000000002,1.0,Mefloquine,Artemether,uM,uM,236,plasmodium_falciparum_HB3
0.25,0.0,0.250183,1.0,Mefloquine,Artemether,uM,uM,236,plasmodium_falciparum_HB3
0.125,0.05,-0.387241,1.0,Mefloquine,Artemether,uM,uM,236,plasmodium_falciparum_HB3
0.125,0.025,7.829099,1.0,Mefloquine,Artemether,uM,uM,236,plasmodium_falciparum_HB3
0.125,0.0125,1.252345,1.0,Mefloquine,Artemether,uM,uM,236,plasmodium_falciparum_HB3
0.125,0.00625,6.411465,1.0,Mefloquine,Artemether,uM,uM,236,plasmodium_falciparum_HB3
0.125,0.003125,6.872758999999999,1.0,Mefloquine,Artemether,uM,uM,236,plasmodium_falciparum_HB3
0.125,0.0015625,14.252020000000002,1.0,Mefloquine,Artemether,uM,uM,236,plasmodium_falciparum_HB3
0.125,0.00078125,15.597441,1.0,Mefloquine,Artemether,uM,uM,236,plasmodium_falciparum_HB3
0.125,0.000390625,6.660625,1.0,Mefloquine,Artemether,uM,uM,236,plasmodium_falciparum_HB3
0.125,0.000195375,9.333058,1.0,Mefloquine,Artemether,uM,uM,236,plasmodium_falciparum_HB3
0.125,0.0,10.893886,1.0,Mefloquine,Artemether,uM,uM,236,plasmodium_falciparum_HB3
0.0625,0.05,-3.0872900000000003,1.0,Mefloquine,Artemether,uM,uM,236,plasmodium_falciparum_HB3
0.0625,0.025,-7.809050999999999,1.0,Mefloquine,Artemether,uM,uM,236,plasmodium_falciparum_HB3
0.0625,0.0125,5.81025,1.0,Mefloquine,Artemether,uM,uM,236,plasmodium_falciparum_HB3
0.0625,0.00625,2.7788060000000003,1.0,Mefloquine,Artemether,uM,uM,236,plasmodium_falciparum_HB3
0.0625,0.003125,0.352056,1.0,Mefloquine,Artemether,uM,uM,236,plasmodium_falciparum_HB3
0.0625,0.0015625,-1.804056,1.0,Mefloquine,Artemether,uM,uM,236,plasmodium_falciparum_HB3
0.0625,0.00078125,6.876645,1.0,Mefloquine,Artemether,uM,uM,236,plasmodium_falciparum_HB3
0.0625,0.000390625,13.846982,1.0,Mefloquine,Artemether,uM,uM,236,plasmodium_falciparum_HB3
0.0625,0.000195375,8.712817999999999,1.0,Mefloquine,Artemether,uM,uM,236,plasmodium_falciparum_HB3
0.0625,0.0,7.190857,1.0,Mefloquine,Artemether,uM,uM,236,plasmodium_falciparum_HB3
