drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
5.0,0.025,42.481457,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
5.0,0.0125,47.66666,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
5.0,0.00625,77.85022,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
5.0,0.003125,57.903603000000004,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
5.0,0.0015625,61.331963,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
5.0,0.00078125,77.90929399999999,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
5.0,0.000390625,39.15155,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
5.0,0.000195375,79.60706,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
5.0,9.7625e-05,86.4069,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
5.0,0.0,51.099396,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
2.5,0.025,61.605442000000004,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
2.5,0.0125,83.039795,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
2.5,0.00625,124.12759399999999,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
2.5,0.003125,131.7085,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
2.5,0.0015625,102.51821,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
2.5,0.00078125,96661.59,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
2.5,0.000390625,163.38853,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
2.5,0.000195375,151.95265,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
2.5,9.7625e-05,108.58293,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
2.5,0.0,112.45761,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
1.25,0.025,25.698470999999998,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
1.25,0.0125,12.654517,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
1.25,0.00625,69.798935,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
1.25,0.003125,57.240685,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
1.25,0.0015625,66.91973,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
1.25,0.00078125,78.18276999999999,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
1.25,0.000390625,84.11841,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
1.25,0.000195375,97.98499,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
1.25,9.7625e-05,100.750435,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
1.25,0.0,116.14632399999999,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
0.625,0.025,79.42985,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
0.625,0.0125,8.381648,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
0.625,0.00625,65.93519599999999,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
0.625,0.003125,82.1931,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
0.625,0.0015625,86.93854499999999,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
0.625,0.00078125,150.2002,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
0.625,0.000390625,171.02194,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
0.625,0.000195375,127.43781000000001,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
0.625,9.7625e-05,149.03188,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
0.625,0.0,124.22386000000002,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
0.3125,0.025,64.9791,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
0.3125,0.0125,68.995995,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
0.3125,0.00625,18.187586,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
0.3125,0.003125,72.63656999999999,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
0.3125,0.0015625,88.18780500000001,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
0.3125,0.00078125,114.49668,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
0.3125,0.000390625,97.84496999999999,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
0.3125,0.000195375,134.41486,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
0.3125,9.7625e-05,114.47261999999999,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
0.3125,0.0,135.83914,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
0.15625,0.025,50.690265999999994,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
0.15625,0.0125,30.708645,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
0.15625,0.00625,44.986546000000004,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
0.15625,0.003125,58.809371999999996,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
0.15625,0.0015625,80.075264,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
0.15625,0.00078125,122.04258,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
0.15625,0.000390625,191.0889,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
0.15625,0.000195375,124.08603000000001,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
0.15625,9.7625e-05,172.49217,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
0.15625,0.0,110.204124,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
0.078125,0.025,53.455707999999994,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
0.078125,0.0125,59.402280000000005,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
0.078125,0.00625,64.52841,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
0.078125,0.003125,83.842735,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_3D7
