drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
10.0,0.05,-0.35944499999999996,1.0,Propafenonehydrochloride,Artesunate,uM,uM,105,plasmodium_falciparum_Dd2
10.0,0.025,-0.076156,1.0,Propafenonehydrochloride,Artesunate,uM,uM,105,plasmodium_falciparum_Dd2
10.0,0.0125,0.213547,1.0,Propafenonehydrochloride,Artesunate,uM,uM,105,plasmodium_falciparum_Dd2
10.0,0.00625,0.703526,1.0,Propafenonehydrochloride,Artesunate,uM,uM,105,plasmodium_falciparum_Dd2
10.0,0.003125,0.9614309999999999,1.0,Propafenonehydrochloride,Artesunate,uM,uM,105,plasmodium_falciparum_Dd2
10.0,0.0015625,1.15222,1.0,Propafenonehydrochloride,Artesunate,uM,uM,105,plasmodium_falciparum_Dd2
10.0,0.00078125,1.15222,1.0,Propafenonehydrochloride,Artesunate,uM,uM,105,plasmodium_falciparum_Dd2
10.0,0.000390625,1.282843,1.0,Propafenonehydrochloride,Artesunate,uM,uM,105,plasmodium_falciparum_Dd2
10.0,0.000195375,2.2815939999999997,1.0,Propafenonehydrochloride,Artesunate,uM,uM,105,plasmodium_falciparum_Dd2
10.0,0.0,2.013313,1.0,Propafenonehydrochloride,Artesunate,uM,uM,105,plasmodium_falciparum_Dd2
5.0,0.05,0.5317529999999999,1.0,Propafenonehydrochloride,Artesunate,uM,uM,105,plasmodium_falciparum_Dd2
5.0,0.025,1.1536899999999999,1.0,Propafenonehydrochloride,Artesunate,uM,uM,105,plasmodium_falciparum_Dd2
5.0,0.0125,2.275403,1.0,Propafenonehydrochloride,Artesunate,uM,uM,105,plasmodium_falciparum_Dd2
5.0,0.00625,4.856587,1.0,Propafenonehydrochloride,Artesunate,uM,uM,105,plasmodium_falciparum_Dd2
5.0,0.003125,7.421738,1.0,Propafenonehydrochloride,Artesunate,uM,uM,105,plasmodium_falciparum_Dd2
5.0,0.0015625,9.117557000000001,1.0,Propafenonehydrochloride,Artesunate,uM,uM,105,plasmodium_falciparum_Dd2
5.0,0.00078125,9.149666999999999,1.0,Propafenonehydrochloride,Artesunate,uM,uM,105,plasmodium_falciparum_Dd2
5.0,0.000390625,9.769689999999999,1.0,Propafenonehydrochloride,Artesunate,uM,uM,105,plasmodium_falciparum_Dd2
5.0,0.000195375,10.7211,1.0,Propafenonehydrochloride,Artesunate,uM,uM,105,plasmodium_falciparum_Dd2
5.0,0.0,11.437363000000001,1.0,Propafenonehydrochloride,Artesunate,uM,uM,105,plasmodium_falciparum_Dd2
2.5,0.05,0.42923199999999995,1.0,Propafenonehydrochloride,Artesunate,uM,uM,105,plasmodium_falciparum_Dd2
2.5,0.025,1.617393,1.0,Propafenonehydrochloride,Artesunate,uM,uM,105,plasmodium_falciparum_Dd2
2.5,0.0125,8.797214,1.0,Propafenonehydrochloride,Artesunate,uM,uM,105,plasmodium_falciparum_Dd2
2.5,0.00625,23.597534,1.0,Propafenonehydrochloride,Artesunate,uM,uM,105,plasmodium_falciparum_Dd2
2.5,0.003125,42.22728,1.0,Propafenonehydrochloride,Artesunate,uM,uM,105,plasmodium_falciparum_Dd2
2.5,0.0015625,50.07509,1.0,Propafenonehydrochloride,Artesunate,uM,uM,105,plasmodium_falciparum_Dd2
2.5,0.00078125,47.03225,1.0,Propafenonehydrochloride,Artesunate,uM,uM,105,plasmodium_falciparum_Dd2
2.5,0.000390625,51.345279999999995,1.0,Propafenonehydrochloride,Artesunate,uM,uM,105,plasmodium_falciparum_Dd2
