drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
10.0,0.25,-1.24108,1.0,Manidipinedihydrochloride,Mefloquine,uM,uM,85,plasmodium_falciparum_Dd2
10.0,0.125,-0.8203600000000001,1.0,Manidipinedihydrochloride,Mefloquine,uM,uM,85,plasmodium_falciparum_Dd2
10.0,0.0625,-1.335128,1.0,Manidipinedihydrochloride,Mefloquine,uM,uM,85,plasmodium_falciparum_Dd2
10.0,0.03125,0.43058100000000005,1.0,Manidipinedihydrochloride,Mefloquine,uM,uM,85,plasmodium_falciparum_Dd2
10.0,0.015625,2.091416,1.0,Manidipinedihydrochloride,Mefloquine,uM,uM,85,plasmodium_falciparum_Dd2
10.0,0.0078125,4.873953,1.0,Manidipinedihydrochloride,Mefloquine,uM,uM,85,plasmodium_falciparum_Dd2
10.0,0.00390625,11.976669000000001,1.0,Manidipinedihydrochloride,Mefloquine,uM,uM,85,plasmodium_falciparum_Dd2
10.0,0.001953125,17.299871,1.0,Manidipinedihydrochloride,Mefloquine,uM,uM,85,plasmodium_falciparum_Dd2
10.0,0.000976625,18.5179,1.0,Manidipinedihydrochloride,Mefloquine,uM,uM,85,plasmodium_falciparum_Dd2
10.0,0.0,25.538137,1.0,Manidipinedihydrochloride,Mefloquine,uM,uM,85,plasmodium_falciparum_Dd2
5.0,0.25,0.0841,1.0,Manidipinedihydrochloride,Mefloquine,uM,uM,85,plasmodium_falciparum_Dd2
5.0,0.125,0.231352,1.0,Manidipinedihydrochloride,Mefloquine,uM,uM,85,plasmodium_falciparum_Dd2
5.0,0.0625,1.312208,1.0,Manidipinedihydrochloride,Mefloquine,uM,uM,85,plasmodium_falciparum_Dd2
5.0,0.03125,8.150309,1.0,Manidipinedihydrochloride,Mefloquine,uM,uM,85,plasmodium_falciparum_Dd2
5.0,0.015625,36.585014,1.0,Manidipinedihydrochloride,Mefloquine,uM,uM,85,plasmodium_falciparum_Dd2
5.0,0.0078125,50.080486,1.0,Manidipinedihydrochloride,Mefloquine,uM,uM,85,plasmodium_falciparum_Dd2
5.0,0.00390625,65.29381,1.0,Manidipinedihydrochloride,Mefloquine,uM,uM,85,plasmodium_falciparum_Dd2
5.0,0.001953125,68.92804,1.0,Manidipinedihydrochloride,Mefloquine,uM,uM,85,plasmodium_falciparum_Dd2
5.0,0.000976625,79.58955999999999,1.0,Manidipinedihydrochloride,Mefloquine,uM,uM,85,plasmodium_falciparum_Dd2
5.0,0.0,71.54399000000001,1.0,Manidipinedihydrochloride,Mefloquine,uM,uM,85,plasmodium_falciparum_Dd2
2.5,0.25,-1.3321479999999999,1.0,Manidipinedihydrochloride,Mefloquine,uM,uM,85,plasmodium_falciparum_Dd2
2.5,0.125,0.82632,1.0,Manidipinedihydrochloride,Mefloquine,uM,uM,85,plasmodium_falciparum_Dd2
2.5,0.0625,4.517919,1.0,Manidipinedihydrochloride,Mefloquine,uM,uM,85,plasmodium_falciparum_Dd2
2.5,0.03125,35.576427,1.0,Manidipinedihydrochloride,Mefloquine,uM,uM,85,plasmodium_falciparum_Dd2
2.5,0.015625,64.41069,1.0,Manidipinedihydrochloride,Mefloquine,uM,uM,85,plasmodium_falciparum_Dd2
2.5,0.0078125,76.21583000000001,1.0,Manidipinedihydrochloride,Mefloquine,uM,uM,85,plasmodium_falciparum_Dd2
2.5,0.00390625,85.65604,1.0,Manidipinedihydrochloride,Mefloquine,uM,uM,85,plasmodium_falciparum_Dd2
2.5,0.001953125,89.19705,1.0,Manidipinedihydrochloride,Mefloquine,uM,uM,85,plasmodium_falciparum_Dd2
2.5,0.000976625,87.23562,1.0,Manidipinedihydrochloride,Mefloquine,uM,uM,85,plasmodium_falciparum_Dd2
2.5,0.0,85.638725,1.0,Manidipinedihydrochloride,Mefloquine,uM,uM,85,plasmodium_falciparum_Dd2
1.25,0.25,0.538083,1.0,Manidipinedihydrochloride,Mefloquine,uM,uM,85,plasmodium_falciparum_Dd2
1.25,0.125,2.296693,1.0,Manidipinedihydrochloride,Mefloquine,uM,uM,85,plasmodium_falciparum_Dd2
1.25,0.0625,12.480087,1.0,Manidipinedihydrochloride,Mefloquine,uM,uM,85,plasmodium_falciparum_Dd2
1.25,0.03125,55.651385999999995,1.0,Manidipinedihydrochloride,Mefloquine,uM,uM,85,plasmodium_falciparum_Dd2
