drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.01,0.025,-39.334488,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_3D7
0.01,0.0125,-22.946562,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_3D7
0.01,0.00625,-33.047996999999995,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_3D7
0.01,0.003125,-39.09698,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_3D7
0.01,0.0015625,-24.393864,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_3D7
0.01,0.00078125,-24.349332999999998,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_3D7
0.01,0.000390625,-24.141514,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_3D7
0.01,0.000195375,-15.630876,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_3D7
0.01,9.7625e-05,-38.31024,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_3D7
0.01,0.0,-27.867392,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_3D7
0.005,0.025,36.32855,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_3D7
0.005,0.0125,12.874814,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_3D7
0.005,0.00625,52.76101,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_3D7
0.005,0.003125,18.725878,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_3D7
0.005,0.0015625,37.09055,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_3D7
0.005,0.00078125,55.519546999999996,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_3D7
0.005,0.000390625,61.78377,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_3D7
0.005,0.000195375,23.461159,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_3D7
0.005,9.7625e-05,30.883226,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_3D7
0.005,0.0,84.111824,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_3D7
0.0025,0.025,-14.96289,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_3D7
0.0025,0.0125,2.2909450000000002,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_3D7
0.0025,0.00625,23.646710000000002,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_3D7
0.0025,0.003125,15.791687,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_3D7
0.0025,0.0015625,19.294905,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_3D7
0.0025,0.00078125,1.885205,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_3D7
