drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.5,0.25,34.13889,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_3D7
0.5,0.125,34.528929999999995,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_3D7
0.5,0.0625,35.1904,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_3D7
0.5,0.03125,28.022840000000002,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_3D7
0.5,0.015625,43.27878,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_3D7
0.5,0.0078125,41.085285,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_3D7
0.5,0.00390625,55.289719999999996,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_3D7
0.5,0.001953125,49.41091,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_3D7
0.5,0.000976625,80.96625999999999,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_3D7
0.5,0.0,96.5459,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_3D7
0.25,0.25,78.99996,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_3D7
0.25,0.125,48.337288,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_3D7
0.25,0.0625,59.970245,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_3D7
0.25,0.03125,92.43636,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_3D7
0.25,0.015625,53.974827000000005,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_3D7
0.25,0.0078125,103.01379399999999,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_3D7
0.25,0.00390625,76.29579,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_3D7
0.25,0.001953125,49.48128,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_3D7
0.25,0.000976625,102.04672,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_3D7
0.25,0.0,87.436165,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_3D7
0.125,0.25,32.765694,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_3D7
0.125,0.125,23.221682,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_3D7
0.125,0.0625,29.56291,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_3D7
0.125,0.03125,38.747032,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_3D7
0.125,0.015625,39.39443,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_3D7
0.125,0.0078125,72.30488000000001,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_3D7
0.125,0.00390625,48.665005,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_3D7
0.125,0.001953125,47.43858,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_3D7
0.125,0.000976625,67.614296,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_3D7
0.125,0.0,48.512203,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_3D7
0.0625,0.25,4.775021,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_3D7
0.0625,0.125,35.528168,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_3D7
0.0625,0.0625,58.14669,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_3D7
0.0625,0.03125,92.32378,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_3D7
0.0625,0.015625,82.79786,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_3D7
0.0625,0.0078125,123.38051599999999,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_3D7
0.0625,0.00390625,152.06683,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_3D7
0.0625,0.001953125,115.51128,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_3D7
0.0625,0.000976625,153.82002,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_3D7
0.0625,0.0,190.50626,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_3D7
0.03125,0.25,36.943584,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_3D7
