drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
2.5,0.025,-26.853647,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
2.5,0.0125,-34.10203,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
2.5,0.00625,3.811173,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
2.5,0.003125,-23.354109,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
2.5,0.0015625,-12.495383,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
2.5,0.00078125,-14.083564,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
2.5,0.000390625,-6.851339,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
2.5,0.000195375,7.179132000000001,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
2.5,9.7625e-05,-15.385503,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
2.5,0.0,-16.717451,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
1.25,0.025,-2.800092,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
1.25,0.0125,23.118651999999997,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
1.25,0.00625,-4.607572,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
1.25,0.003125,74626.01,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
1.25,0.0015625,7.594645,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
1.25,0.00078125,23.504154,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
1.25,0.000390625,44.512928,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
1.25,0.000195375,26.572021000000003,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
1.25,9.7625e-05,68.213295,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
1.25,0.0,48.852722,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
0.625,0.025,-28.148659999999996,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
0.625,0.0125,-6.165743,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
0.625,0.00625,-13.425669000000001,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
0.625,0.003125,8.079409,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
0.625,0.0015625,6.094183,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
0.625,0.00078125,55.694828,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
0.625,0.000390625,104.94228999999999,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
0.625,0.000195375,125.630196,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
0.625,9.7625e-05,213.2156,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
0.625,0.0,94.97691,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
0.3125,0.025,-3.7326870000000003,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
0.3125,0.0125,0.454755,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
0.3125,0.00625,15.528623999999999,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
0.3125,0.003125,9.180517,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
0.3125,0.0015625,6.06879,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
0.3125,0.00078125,68.02401,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
0.3125,0.000390625,112.33379,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
0.3125,0.000195375,115.31625,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
0.3125,9.7625e-05,154.27516,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
0.3125,0.0,115.19391,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
0.15625,0.025,-13.811173000000002,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
0.15625,0.0125,-4.443675,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
0.15625,0.00625,-8.104801,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
0.15625,0.003125,13.312558,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
0.15625,0.0015625,27.94783,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
0.15625,0.00078125,80.729454,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
0.15625,0.000390625,84.78763000000001,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
0.15625,0.000195375,73.314865,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
0.15625,9.7625e-05,99.31671,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
0.15625,0.0,114.28209,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
0.078125,0.025,22.90397,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
0.078125,0.0125,15.233149,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
0.078125,0.00625,-3.979686,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
0.078125,0.003125,40.475533,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
0.078125,0.0015625,51.161125,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
0.078125,0.00078125,77.49306999999999,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
0.078125,0.000390625,107.02216000000001,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
0.078125,0.000195375,99.74608,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
0.078125,9.7625e-05,146.4566,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
0.078125,0.0,92.51385,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
0.0390625,0.025,6.4912279999999996,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
0.0390625,0.0125,3.635734,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
0.0390625,0.00625,4.042013,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_3D7
