drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.075,0.05,103.711685,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_Dd2
0.075,0.025,29.473349,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_Dd2
0.075,0.0125,39.720226000000004,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_Dd2
0.075,0.00625,44.552994,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_Dd2
0.075,0.003125,41.211643,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_Dd2
0.075,0.0015625,35.872765,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_Dd2
0.075,0.00078125,33.614596999999996,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_Dd2
0.075,0.000390625,35.614746000000004,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_Dd2
0.075,0.000195375,36.715405,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_Dd2
0.075,0.0,34.414494,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_Dd2
0.0375,0.05,85.52458,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_Dd2
0.0375,0.025,85.28724,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_Dd2
0.0375,0.0125,87.59472,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_Dd2
0.0375,0.00625,79.86255,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_Dd2
0.0375,0.003125,97.35993,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_Dd2
0.0375,0.0015625,85.11381,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_Dd2
0.0375,0.00078125,78.49846,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_Dd2
0.0375,0.000390625,89.883896,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_Dd2
0.0375,0.000195375,80.53955,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_Dd2
0.0375,0.0,83.95392,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_Dd2
0.01875,0.05,119.07683,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_Dd2
0.01875,0.025,112.28805,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_Dd2
0.01875,0.0125,112.98506,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_Dd2
0.01875,0.00625,106.19883,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_Dd2
0.01875,0.003125,102.833435,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_Dd2
0.01875,0.0015625,101.36999499999999,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_Dd2
