drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.375,0.05,0.122787,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.375,0.025,27.772263,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.375,0.0125,93.154274,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.375,0.00625,100.17291,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.375,0.003125,99.53663,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.375,0.0015625,102.96837,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.375,0.00078125,101.893486,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.375,0.000390625,97.67676,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.375,0.000195375,93.89013,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.375,0.0,97.06378000000001,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.1875,0.05,1.318288,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.1875,0.025,71.77831,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.1875,0.0125,99.74342,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.1875,0.00625,103.10363000000001,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.1875,0.003125,99.20011,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.1875,0.0015625,102.550354,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.1875,0.00078125,102.66933399999999,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.1875,0.000390625,103.05762,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.1875,0.000195375,100.52685,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.1875,0.0,103.046616,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.09375,0.05,2.44828,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.09375,0.025,70.943634,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.09375,0.0125,99.54092,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.09375,0.00625,102.0888,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.09375,0.003125,99.6731,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.09375,0.0015625,103.216675,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.09375,0.00078125,102.22818000000001,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.09375,0.000390625,99.19495400000001,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.09375,0.000195375,104.13554,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.09375,0.0,100.62269,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.046875,0.05,1.287267,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.046875,0.025,38.281220000000005,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.046875,0.0125,101.73756,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.046875,0.00625,104.25893,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.046875,0.003125,97.23288000000001,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.046875,0.0015625,104.29502,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.046875,0.00078125,101.619446,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.046875,0.000390625,98.789764,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.046875,0.000195375,99.70226,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.046875,0.0,98.90047,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.0234375,0.05,0.656826,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.0234375,0.025,65.75882,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.0234375,0.0125,102.0635,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.0234375,0.00625,100.77956999999999,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.0234375,0.003125,102.16275999999999,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.0234375,0.0015625,105.4871,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.0234375,0.00078125,105.13148000000001,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.0234375,0.000390625,104.62486,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.0234375,0.000195375,100.950836,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.0234375,0.0,102.537056,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.01171875,0.05,2.630077,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.01171875,0.025,64.70075,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.01171875,0.0125,101.47964,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.01171875,0.00625,105.66958600000001,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.01171875,0.003125,103.00255600000001,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.01171875,0.0015625,111.11141,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.01171875,0.00078125,107.98993,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.01171875,0.000390625,103.02127,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.01171875,0.000195375,105.70971000000002,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.01171875,0.0,104.703156,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.005859375,0.05,1.7613419999999997,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.005859375,0.025,74.98528,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.005859375,0.0125,103.477325,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
0.005859375,0.00625,101.63769,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_Dd2
