drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
10.0,0.05,24.945572,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
10.0,0.025,66.1999,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
10.0,0.0125,43.92875,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
10.0,0.00625,76.860466,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
10.0,0.003125,158.13705,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
10.0,0.0015625,132.14745,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
10.0,0.00078125,116.04898999999999,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
10.0,0.000390625,139.10193,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
10.0,0.000195375,161.85799,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
10.0,0.0,125.09648999999999,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
5.0,0.05,57.592777000000005,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
5.0,0.025,45.643246000000005,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
5.0,0.0125,91.350815,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
5.0,0.00625,147.0856,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
5.0,0.003125,105.653145,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
5.0,0.0015625,180.52696,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
5.0,0.00078125,147.91193,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
5.0,0.000390625,124.32954,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
5.0,0.000195375,186.44978,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
5.0,0.0,171.7244,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
2.5,0.05,13.617021,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
2.5,0.025,80.54675999999999,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
2.5,0.0125,58.164276,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
2.5,0.00625,132.54082,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
2.5,0.003125,167.29837,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
2.5,0.0015625,192.75853,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
2.5,0.00078125,140.02473,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
2.5,0.000390625,165.58139,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
2.5,0.000195375,131.78624,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
2.5,0.0,137.71895,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
1.25,0.05,32.9144,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
1.25,0.025,34.641265999999995,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
1.25,0.0125,65.68036,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
1.25,0.00625,87.00395999999999,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
1.25,0.003125,159.34439,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
1.25,0.0015625,109.37406999999999,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
1.25,0.00078125,98.73825,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
1.25,0.000390625,104.9431,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
1.25,0.000195375,116.03414,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
1.25,0.0,138.86443,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
0.625,0.05,42.194458000000004,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
0.625,0.025,45.517070000000004,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
0.625,0.0125,73.68134,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
0.625,0.00625,130.74963,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
0.625,0.003125,153.91638,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
0.625,0.0015625,136.29391,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
0.625,0.00078125,99.90845999999999,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
0.625,0.000390625,158.08758999999998,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
0.625,0.000195375,130.89807,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
0.625,0.0,128.81,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
0.3125,0.05,12.679367,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
0.3125,0.025,21.392876,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
0.3125,0.0125,65.183075,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
0.3125,0.00625,130.17566000000002,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
0.3125,0.003125,124.64622,1.0,Nicardipine,Artemether,uM,uM,86,plasmodium_falciparum_3D7
