drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.000390625,7.8125e-05,89.27248399999999,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_3D7
0.000390625,3.9125e-05,112.0492,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_3D7
0.000390625,0.0,185.8318,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_3D7
0.000195375,0.01,58.731334999999994,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_3D7
0.000195375,0.005,55.423214,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_3D7
0.000195375,0.0025,73.958046,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_3D7
0.000195375,0.00125,79.149284,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_3D7
0.000195375,0.000625,148.7602,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_3D7
0.000195375,0.0003125,110.93805,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_3D7
0.000195375,0.00015625,110.516975,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_3D7
0.000195375,7.8125e-05,165.31638999999998,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_3D7
0.000195375,3.9125e-05,157.62601999999998,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_3D7
0.000195375,0.0,164.98889,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_3D7
0.0,0.01,47.84982,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_3D7
0.0,0.005,47.07396,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_3D7
0.0,0.0025,86.28992,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_3D7
0.0,0.00125,90.219894,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_3D7
0.0,0.000625,121.310776,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_3D7
0.0,0.0003125,155.03723,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_3D7
0.0,0.00015625,129.06937,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_3D7
0.0,7.8125e-05,182.21568,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_3D7
0.0,3.9125e-05,149.61597,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_3D7
0.0,0.0,169.8039,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_3D7
