drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.025,0.01,12.913074,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.025,0.005,63.589256000000006,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.025,0.0025,53.00036600000001,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.025,0.00125,-20.82088,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.025,0.000625,-33.813507,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.025,0.0003125,22.031347,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.025,0.00015625,-18.556901999999997,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.025,7.8125e-05,-42.82428,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.025,3.9125e-05,-10.178237,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.025,0.0,-21.033732999999998,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.0125,0.01,13.011975999999999,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.0125,0.005,-3.031541,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.0125,0.0025,16.516523,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.0125,0.00125,-1.5566209999999998,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.0125,0.000625,13.762336,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.0125,0.0003125,-14.955601999999999,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.0125,0.00015625,20.595126999999998,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.0125,7.8125e-05,18.150545,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.0125,3.9125e-05,8.88822,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.0125,0.0,16.978779,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.00625,0.01,16.419771,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.00625,0.005,-7.254198,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.00625,0.0025,65303.57,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.00625,0.00125,7.606803,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.00625,0.000625,-15.106104,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.00625,0.0003125,-11.135,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.00625,0.00015625,16.669173999999998,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.00625,7.8125e-05,10.584593,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.00625,3.9125e-05,-7.7272039999999995,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.00625,0.0,-0.42570600000000003,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.003125,0.01,4.175356,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.003125,0.005,28.864140000000003,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.003125,0.0025,40.9387,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.003125,0.00125,40.81185,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.003125,0.000625,42.273872,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.003125,0.0003125,53.91198000000001,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.003125,0.00015625,65.00828,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.003125,7.8125e-05,64.02786,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.003125,3.9125e-05,84.81864,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.003125,0.0,46.126723999999996,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.0015625,0.01,-25.305841,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.0015625,0.005,6.204984,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.0015625,0.0025,-7.744405,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.0015625,0.00125,44.047646,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.0015625,0.000625,69.76844,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.0015625,0.0003125,53.322869999999995,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.0015625,0.00015625,65.22113,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.0015625,7.8125e-05,78.76846,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.0015625,3.9125e-05,48.32405,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.0015625,0.0,101.80601999999999,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.00078125,0.01,13.246329000000001,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.00078125,0.005,44.901207,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.00078125,0.0025,67.10455,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.00078125,0.00125,96.59435,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.00078125,0.000625,72.862335,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.00078125,0.0003125,127.28171499999999,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.00078125,0.00015625,67.52596,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.00078125,7.8125e-05,84.79929,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.00078125,3.9125e-05,147.5479,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
0.00078125,0.0,112.898026,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_3D7
