drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
5.0,0.025,0.42256099999999996,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
5.0,0.0125,0.17960399999999999,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
5.0,0.00625,1.310708,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
5.0,0.003125,2.859136,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
5.0,0.0015625,29.745465999999997,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
5.0,0.0007813000000000001,29.447763000000002,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
5.0,0.00039060000000000006,27.500908000000003,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
5.0,0.00019530000000000003,20.361303,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
5.0,9.77e-05,7.630062,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
5.0,0.0,6.558133,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
2.5,0.025,0.355102,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
2.5,0.0125,0.38301799999999997,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
2.5,0.00625,1.889318,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
2.5,0.003125,20.528033999999998,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
2.5,0.0015625,55.18705,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
2.5,0.0007813000000000001,34.714314,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
2.5,0.00039060000000000006,61.08815799999999,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
2.5,0.00019530000000000003,65.65844,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
2.5,9.77e-05,40.00179,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
2.5,0.0,40.911415000000005,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
1.25,0.025,0.318259,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
1.25,0.0125,1.6851209999999999,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
1.25,0.00625,1.9583689999999998,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
1.25,0.003125,9.560492,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
1.25,0.0015625,81.43379,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
1.25,0.0007813000000000001,81.60039,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
1.25,0.00039060000000000006,93.33185999999999,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
1.25,0.00019530000000000003,91.80261,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
1.25,9.77e-05,91.465225,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
1.25,0.0,75.334885,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
0.625,0.025,1.114516,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
0.625,0.0125,0.102341,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
0.625,0.00625,1.9147419999999997,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
0.625,0.003125,19.453892,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
0.625,0.0015625,86.74996999999999,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
0.625,0.0007813000000000001,90.55703000000001,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
0.625,0.00039060000000000006,87.76392,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
0.625,0.00019530000000000003,92.45936,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
0.625,9.77e-05,82.18354000000001,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
0.625,0.0,84.024666,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
0.3125,0.025,2.4079450000000002,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
0.3125,0.0125,2.098107,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
0.3125,0.00625,4.158148000000001,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
0.3125,0.003125,10.793314,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
0.3125,0.0015625,92.04605,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
0.3125,0.0007813000000000001,93.82941,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
0.3125,0.00039060000000000006,93.49682,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
0.3125,0.00019530000000000003,99.22494499999999,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
0.3125,9.77e-05,91.64998,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
0.3125,0.0,91.54853,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
0.15625,0.025,0.459958,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
0.15625,0.0125,1.6742080000000001,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
0.15625,0.00625,2.802429,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
0.15625,0.003125,21.918820999999998,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
0.15625,0.0015625,87.551254,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
0.15625,0.0007813000000000001,94.48011,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
0.15625,0.00039060000000000006,89.193954,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
0.15625,0.00019530000000000003,112.85056000000002,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
0.15625,9.77e-05,96.22162,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
0.15625,0.0,91.93003,1.0,Azelnidipine,Artesunate,uM,uM,60,plasmodium_falciparum_HB3
