drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.005000000000000001,0.025,0.024115,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.005000000000000001,0.0125,-0.0161,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.005000000000000001,0.00625,0.061776,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.005000000000000001,0.003125,-0.198568,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.005000000000000001,0.0015625,0.09477999999999999,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.005000000000000001,0.0007813000000000001,0.261739,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.005000000000000001,0.00039060000000000006,-0.110431,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.005000000000000001,0.00019530000000000003,-0.089839,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.005000000000000001,9.77e-05,0.52031,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.005000000000000001,0.0,-0.196133,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0025000000000000005,0.025,-0.147572,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0025000000000000005,0.0125,-0.172798,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0025000000000000005,0.00625,-0.207552,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0025000000000000005,0.003125,-0.273465,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0025000000000000005,0.0015625,-0.130196,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0025000000000000005,0.0007813000000000001,-0.383187,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0025000000000000005,0.00039060000000000006,-0.401344,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0025000000000000005,0.00019530000000000003,0.27320500000000003,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0025000000000000005,9.77e-05,-0.022696,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0025000000000000005,0.0,-0.08364500000000001,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0012500000000000002,0.025,-0.086576,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0012500000000000002,0.0125,0.313727,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0012500000000000002,0.00625,0.522296,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0012500000000000002,0.003125,2.16337,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0012500000000000002,0.0015625,0.75356,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0012500000000000002,0.0007813000000000001,0.158093,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0012500000000000002,0.00039060000000000006,0.5622739999999999,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0012500000000000002,0.00019530000000000003,0.28133800000000003,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0012500000000000002,9.77e-05,0.079862,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0012500000000000002,0.0,0.42813,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0006250000000000001,0.025,0.071422,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0006250000000000001,0.0125,0.204596,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0006250000000000001,0.00625,4.097155,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0006250000000000001,0.003125,26.007467000000002,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0006250000000000001,0.0015625,38.433547999999995,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0006250000000000001,0.0007813000000000001,42.049355,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0006250000000000001,0.00039060000000000006,43.196835,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0006250000000000001,0.00019530000000000003,43.304854999999996,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0006250000000000001,9.77e-05,44.322067,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0006250000000000001,0.0,38.649563,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.00031250000000000006,0.025,0.376496,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.00031250000000000006,0.0125,0.466004,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.00031250000000000006,0.00625,4.445352,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.00031250000000000006,0.003125,35.4099,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.00031250000000000006,0.0015625,66.68462,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.00031250000000000006,0.0007813000000000001,88.16149,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.00031250000000000006,0.00039060000000000006,88.037155,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.00031250000000000006,0.00019530000000000003,76.29444000000001,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.00031250000000000006,9.77e-05,94.70969000000001,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.00031250000000000006,0.0,83.97130600000001,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0001563,0.025,0.06719,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0001563,0.0125,0.11381199999999998,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0001563,0.00625,3.273189,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0001563,0.003125,35.641068,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0001563,0.0015625,71.27722,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0001563,0.0007813000000000001,81.35188000000001,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0001563,0.00039060000000000006,86.26735,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0001563,0.00019530000000000003,92.06769,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0001563,9.77e-05,92.86407,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0001563,0.0,87.05671,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
7.81e-05,0.025,-0.355219,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
7.81e-05,0.0125,0.41229,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
7.81e-05,0.00625,2.6871549999999997,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
7.81e-05,0.003125,33.364309999999996,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
7.81e-05,0.0015625,75.12403,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
7.81e-05,0.0007813000000000001,80.19452,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
7.81e-05,0.00039060000000000006,87.91273000000001,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
7.81e-05,0.00019530000000000003,100.78571,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
7.81e-05,9.77e-05,99.52714,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
7.81e-05,0.0,89.35327,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
3.91e-05,0.025,0.20133399999999999,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
3.91e-05,0.0125,-0.148542,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
3.91e-05,0.00625,4.237682,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
3.91e-05,0.003125,62.676533,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
3.91e-05,0.0015625,68.58479,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
3.91e-05,0.0007813000000000001,87.16905,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
3.91e-05,0.00039060000000000006,87.81095,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
3.91e-05,0.00019530000000000003,89.62700000000001,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
3.91e-05,9.77e-05,92.29288000000001,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
3.91e-05,0.0,83.44106,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
1.95e-05,0.025,0.0038299999999999996,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
1.95e-05,0.0125,0.18825999999999998,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
1.95e-05,0.00625,30.999018,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
1.95e-05,0.003125,63.158115,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
1.95e-05,0.0015625,75.671745,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
1.95e-05,0.0007813000000000001,102.909035,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
1.95e-05,0.00039060000000000006,101.27605,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
1.95e-05,0.00019530000000000003,97.57078,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
1.95e-05,9.77e-05,98.26109,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
1.95e-05,0.0,84.37376,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0,0.025,1.0287979999999999,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0,0.0125,18.963428,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0,0.00625,49.96171,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0,0.003125,65.02629,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0,0.0015625,90.0173,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0,0.0007813000000000001,85.357895,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0,0.00039060000000000006,93.31449,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0,0.00019530000000000003,83.51446999999999,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0,9.77e-05,88.7027,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
0.0,0.0,86.952896,1.0,NITD609,Artemether,uM,uM,264,plasmodium_falciparum_3D7
