drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.05,0.05,0.43365200000000004,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.05,0.025,-0.16435999999999998,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.05,0.0125,0.728578,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.05,0.00625,-0.228845,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.05,0.003125,0.085905,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.05,0.0015625,0.251374,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.05,0.00078125,0.637306,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.05,0.000390625,0.036101,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.05,0.000195375,0.09313400000000001,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.05,0.0,-0.002705,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.025,0.05,1.8541740000000002,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.025,0.025,2.116902,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.025,0.0125,2.743298,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.025,0.00625,3.6448400000000003,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.025,0.003125,3.492055,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.025,0.0015625,4.066872,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.025,0.00078125,2.9759130000000003,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.025,0.000390625,2.5936619999999997,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.025,0.000195375,4.051572,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.025,0.0,3.099471,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.0125,0.05,1.445491,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.0125,0.025,4.169897,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.0125,0.0125,6.588156,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.0125,0.00625,5.844499,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.0125,0.003125,6.154326,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.0125,0.0015625,5.267243,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.0125,0.00078125,5.87204,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.0125,0.000390625,9.326531,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.0125,0.000195375,5.657654,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.0125,0.0,6.289194,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.00625,0.05,3.745425,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.00625,0.025,11.939308,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.00625,0.0125,36.214366999999996,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.00625,0.00625,66.64757,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.00625,0.003125,50.85941,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.00625,0.0015625,52.009754,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.00625,0.00078125,57.401973999999996,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.00625,0.000390625,58.429604000000005,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.00625,0.000195375,51.604217999999996,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.00625,0.0,49.006832,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.003125,0.05,2.896216,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.003125,0.025,15.226201000000001,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.003125,0.0125,-5.288664,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.003125,0.00625,82.94725,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.003125,0.003125,90.23831,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.003125,0.0015625,89.418816,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.003125,0.00078125,89.01895999999999,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.003125,0.000390625,74.956,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.003125,0.000195375,91.92249,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.003125,0.0,89.85837,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.0015625,0.05,3.3191349999999997,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.0015625,0.025,9.707894999999999,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.0015625,0.0125,80.72780999999999,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.0015625,0.00625,97.37024,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
0.0015625,0.003125,105.49467,1.0,Quisinostathydrochloride,Artesunate,uM,uM,163,plasmodium_falciparum_Dd2
