drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.01,0.05,2.035539,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.01,0.025,4.6559230000000005,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.01,0.0125,6.194093,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.01,0.00625,4.732047000000001,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.01,0.003125,6.09312,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.01,0.0015625,5.344896,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.01,0.00078125,5.296864,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.01,0.000390625,4.7032110000000005,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.01,0.000195375,5.375705,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.01,0.0,5.494821,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.005,0.05,3.120164,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.005,0.025,6.786125,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.005,0.0125,12.492577,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.005,0.00625,12.363688,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.005,0.003125,11.253469,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.005,0.0015625,10.742426,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.005,0.00078125,12.144125,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.005,0.000390625,12.37815,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.005,0.000195375,11.915972,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.005,0.0,11.403877,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.0025,0.05,0.570032,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.0025,0.025,15.716123999999999,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.0025,0.0125,17.646221,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.0025,0.00625,18.749472,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.0025,0.003125,15.693379,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.0025,0.0015625,17.780193,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.0025,0.00078125,20.206083,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.0025,0.000390625,17.782999,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.0025,0.000195375,16.546827,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.0025,0.0,18.368060999999997,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.00125,0.05,0.44162399999999996,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.00125,0.025,12.228926,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.00125,0.0125,23.971307999999997,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.00125,0.00625,23.227072,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.00125,0.003125,26.327864,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.00125,0.0015625,19.592007000000002,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.00125,0.00078125,24.357098,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.00125,0.000390625,29.427124,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.00125,0.000195375,64.23495,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.00125,0.0,34.926285,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.000625,0.05,0.404023,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.000625,0.025,6.4698400000000005,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.000625,0.0125,90.424065,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.000625,0.00625,92.455925,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.000625,0.003125,95.14984,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.000625,0.0015625,90.30245,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.000625,0.00078125,98.01363,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.000625,0.000390625,98.32049599999999,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.000625,0.000195375,94.71856,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.000625,0.0,96.00662,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.0003125,0.05,0.49158500000000005,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
0.0003125,0.025,54.138459999999995,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_Dd2
