drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.5,0.025,54.499577,1.0,PanobinostatLBH589,Artenimol,uM,uM,120,plasmodium_falciparum_3D7
0.5,0.0125,48.154327,1.0,PanobinostatLBH589,Artenimol,uM,uM,120,plasmodium_falciparum_3D7
0.5,0.00625,160.29796000000002,1.0,PanobinostatLBH589,Artenimol,uM,uM,120,plasmodium_falciparum_3D7
0.5,0.003125,37.991074,1.0,PanobinostatLBH589,Artenimol,uM,uM,120,plasmodium_falciparum_3D7
0.5,0.0015625,128.60187,1.0,PanobinostatLBH589,Artenimol,uM,uM,120,plasmodium_falciparum_3D7
0.5,0.00078125,3.015803,1.0,PanobinostatLBH589,Artenimol,uM,uM,120,plasmodium_falciparum_3D7
0.5,0.000390625,27.212593,1.0,PanobinostatLBH589,Artenimol,uM,uM,120,plasmodium_falciparum_3D7
0.5,0.000195375,37.0039,1.0,PanobinostatLBH589,Artenimol,uM,uM,120,plasmodium_falciparum_3D7
0.5,9.7625e-05,13.818407999999998,1.0,PanobinostatLBH589,Artenimol,uM,uM,120,plasmodium_falciparum_3D7
0.5,0.0,2.8991919999999998,1.0,PanobinostatLBH589,Artenimol,uM,uM,120,plasmodium_falciparum_3D7
0.25,0.025,138.43541000000002,1.0,PanobinostatLBH589,Artenimol,uM,uM,120,plasmodium_falciparum_3D7
0.25,0.0125,88.889786,1.0,PanobinostatLBH589,Artenimol,uM,uM,120,plasmodium_falciparum_3D7
0.25,0.00625,92.04833,1.0,PanobinostatLBH589,Artenimol,uM,uM,120,plasmodium_falciparum_3D7
0.25,0.003125,160.0386,1.0,PanobinostatLBH589,Artenimol,uM,uM,120,plasmodium_falciparum_3D7
0.25,0.0015625,102.40661,1.0,PanobinostatLBH589,Artenimol,uM,uM,120,plasmodium_falciparum_3D7
0.25,0.00078125,87.59299,1.0,PanobinostatLBH589,Artenimol,uM,uM,120,plasmodium_falciparum_3D7
0.25,0.000390625,89.691986,1.0,PanobinostatLBH589,Artenimol,uM,uM,120,plasmodium_falciparum_3D7
0.25,0.000195375,119.69923,1.0,PanobinostatLBH589,Artenimol,uM,uM,120,plasmodium_falciparum_3D7
0.25,9.7625e-05,159.62645,1.0,PanobinostatLBH589,Artenimol,uM,uM,120,plasmodium_falciparum_3D7
0.25,0.0,94.68816,1.0,PanobinostatLBH589,Artenimol,uM,uM,120,plasmodium_falciparum_3D7
0.125,0.025,30.610397,1.0,PanobinostatLBH589,Artenimol,uM,uM,120,plasmodium_falciparum_3D7
0.125,0.0125,116.05212,1.0,PanobinostatLBH589,Artenimol,uM,uM,120,plasmodium_falciparum_3D7
0.125,0.00625,66.50649,1.0,PanobinostatLBH589,Artenimol,uM,uM,120,plasmodium_falciparum_3D7
