drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.375,0.05,7.491014999999999,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.375,0.025,4.497679,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.375,0.0125,42.142379999999996,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.375,0.00625,65.57829,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.375,0.003125,133.43296999999998,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.375,0.0015625,93.60639,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.375,0.00078125,151.49712,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.375,0.000390625,108.3994,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.375,0.000195375,100.08126999999999,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.375,0.0,92.931274,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.1875,0.05,16.471024,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.1875,0.025,32.18205,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.1875,0.0125,78.58794,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.1875,0.00625,128.33119,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.1875,0.003125,144.81577,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.1875,0.0015625,97.952675,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.1875,0.00078125,143.99889,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.1875,0.000390625,146.988,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.1875,0.000195375,117.70087,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.1875,0.0,157.49132,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.09375,0.05,11.596205,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.09375,0.025,5.972827,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.09375,0.0125,25.749613,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.09375,0.00625,116.77563,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.09375,0.003125,104.45223,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.09375,0.0015625,110.79467,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.09375,0.00078125,208.9469,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.09375,0.000390625,131.08344,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.09375,0.000195375,136.84798,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.09375,0.0,123.52951999999999,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.046875,0.05,13.492435999999998,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.046875,0.025,20.516918,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.046875,0.0125,96.691826,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.046875,0.00625,102.8001,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.046875,0.003125,142.22243999999998,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.046875,0.0015625,151.44324,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.046875,0.00078125,161.33435,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.046875,0.000390625,161.77379,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.046875,0.000195375,153.15196,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.046875,0.0,164.96246000000002,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.0234375,0.05,5.461747,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.0234375,0.025,11.799674000000001,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.0234375,0.0125,62.851932999999995,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.0234375,0.00625,70.04587,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.0234375,0.003125,106.21873500000001,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.0234375,0.0015625,89.23814,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.0234375,0.00078125,120.98163999999998,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.0234375,0.000390625,109.69546000000001,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.0234375,0.000195375,105.67846000000002,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.0234375,0.0,156.95465,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.01171875,0.05,5.9219599999999994,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.01171875,0.025,10.546054,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.01171875,0.0125,83.56389,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.01171875,0.00625,98.31416,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.01171875,0.003125,104.70296,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.01171875,0.0015625,112.39383000000001,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.01171875,0.00078125,111.188965,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.01171875,0.000390625,132.68741,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.01171875,0.000195375,123.96535,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.01171875,0.0,103.10169,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.005859375,0.05,0.827118,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.005859375,0.025,18.72152,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.005859375,0.0125,98.49837,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.005859375,0.00625,76.59118000000001,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.005859375,0.003125,90.81411999999999,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.005859375,0.0015625,120.68486999999999,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.005859375,0.00078125,144.30469,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.005859375,0.000390625,100.47075,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.005859375,0.000195375,105.57823,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.005859375,0.0,120.28124,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.00292975,0.05,12.097050999999999,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.00292975,0.025,29.21821,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.00292975,0.0125,99.976524,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.00292975,0.00625,98.67053,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.00292975,0.003125,116.31511,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.00292975,0.0015625,137.92583,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.00292975,0.00078125,116.51527,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.00292975,0.000390625,136.6418,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.00292975,0.000195375,152.89432,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.00292975,0.0,141.00194,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.001464875,0.05,8.528224,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.001464875,0.025,28.615932,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.001464875,0.0125,67.13651,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.001464875,0.00625,105.5099,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.001464875,0.003125,169.55466,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.001464875,0.0015625,164.77435,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.001464875,0.00078125,149.66891,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.001464875,0.000390625,130.19131000000002,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
0.001464875,0.000195375,142.22214,1.0,Elactocin,Artemether,uM,uM,48,plasmodium_falciparum_HB3
