drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.17500000000000002,0.17500000000000002,-63.020756000000006,1.0,Genz669178,Proguanil,uM,uM,172,plasmodium_falciparum_3D7
0.17500000000000002,0.08750000000000001,-55.426356999999996,1.0,Genz669178,Proguanil,uM,uM,172,plasmodium_falciparum_3D7
0.17500000000000002,0.043750000000000004,-51.032757000000004,1.0,Genz669178,Proguanil,uM,uM,172,plasmodium_falciparum_3D7
0.17500000000000002,0.021875000000000002,-60.8077,1.0,Genz669178,Proguanil,uM,uM,172,plasmodium_falciparum_3D7
0.17500000000000002,0.010937500000000001,-55.681419999999996,1.0,Genz669178,Proguanil,uM,uM,172,plasmodium_falciparum_3D7
0.17500000000000002,0.0054687500000000005,-46.631657000000004,1.0,Genz669178,Proguanil,uM,uM,172,plasmodium_falciparum_3D7
0.17500000000000002,0.0027343750000000003,-46.349087,1.0,Genz669178,Proguanil,uM,uM,172,plasmodium_falciparum_3D7
0.17500000000000002,0.0013672500000000002,-34.183544,1.0,Genz669178,Proguanil,uM,uM,172,plasmodium_falciparum_3D7
0.17500000000000002,0.0006836250000000001,-43.15829,1.0,Genz669178,Proguanil,uM,uM,172,plasmodium_falciparum_3D7
0.17500000000000002,0.0,-41.355340000000005,1.0,Genz669178,Proguanil,uM,uM,172,plasmodium_falciparum_3D7
0.08750000000000001,0.17500000000000002,-2.070518,1.0,Genz669178,Proguanil,uM,uM,172,plasmodium_falciparum_3D7
0.08750000000000001,0.08750000000000001,3.445861,1.0,Genz669178,Proguanil,uM,uM,172,plasmodium_falciparum_3D7
0.08750000000000001,0.043750000000000004,5.3488370000000005,1.0,Genz669178,Proguanil,uM,uM,172,plasmodium_falciparum_3D7
0.08750000000000001,0.021875000000000002,0.370093,1.0,Genz669178,Proguanil,uM,uM,172,plasmodium_falciparum_3D7
0.08750000000000001,0.010937500000000001,31.655415,1.0,Genz669178,Proguanil,uM,uM,172,plasmodium_falciparum_3D7
0.08750000000000001,0.0054687500000000005,24.248562,1.0,Genz669178,Proguanil,uM,uM,172,plasmodium_falciparum_3D7
0.08750000000000001,0.0027343750000000003,3.793448,1.0,Genz669178,Proguanil,uM,uM,172,plasmodium_falciparum_3D7
0.08750000000000001,0.0013672500000000002,13.113278,1.0,Genz669178,Proguanil,uM,uM,172,plasmodium_falciparum_3D7
0.08750000000000001,0.0006836250000000001,120.28256999999999,1.0,Genz669178,Proguanil,uM,uM,172,plasmodium_falciparum_3D7
0.08750000000000001,0.0,56.919230000000006,1.0,Genz669178,Proguanil,uM,uM,172,plasmodium_falciparum_3D7
0.043750000000000004,0.17500000000000002,13.073267999999999,1.0,Genz669178,Proguanil,uM,uM,172,plasmodium_falciparum_3D7
0.043750000000000004,0.08750000000000001,28.204552000000003,1.0,Genz669178,Proguanil,uM,uM,172,plasmodium_falciparum_3D7
0.043750000000000004,0.043750000000000004,11.432858,1.0,Genz669178,Proguanil,uM,uM,172,plasmodium_falciparum_3D7
0.043750000000000004,0.021875000000000002,38.36209,1.0,Genz669178,Proguanil,uM,uM,172,plasmodium_falciparum_3D7
0.043750000000000004,0.010937500000000001,27.421856,1.0,Genz669178,Proguanil,uM,uM,172,plasmodium_falciparum_3D7
0.043750000000000004,0.0054687500000000005,32.448112,1.0,Genz669178,Proguanil,uM,uM,172,plasmodium_falciparum_3D7
0.043750000000000004,0.0027343750000000003,27.2018,1.0,Genz669178,Proguanil,uM,uM,172,plasmodium_falciparum_3D7
0.043750000000000004,0.0013672500000000002,14.868717000000002,1.0,Genz669178,Proguanil,uM,uM,172,plasmodium_falciparum_3D7
0.043750000000000004,0.0006836250000000001,51.88047,1.0,Genz669178,Proguanil,uM,uM,172,plasmodium_falciparum_3D7
0.043750000000000004,0.0,12.270567999999999,1.0,Genz669178,Proguanil,uM,uM,172,plasmodium_falciparum_3D7
0.021875000000000002,0.17500000000000002,-2.868217,1.0,Genz669178,Proguanil,uM,uM,172,plasmodium_falciparum_3D7
0.021875000000000002,0.08750000000000001,23.2008,1.0,Genz669178,Proguanil,uM,uM,172,plasmodium_falciparum_3D7
0.021875000000000002,0.043750000000000004,56.57914399999999,1.0,Genz669178,Proguanil,uM,uM,172,plasmodium_falciparum_3D7
0.021875000000000002,0.021875000000000002,81.267815,1.0,Genz669178,Proguanil,uM,uM,172,plasmodium_falciparum_3D7
0.021875000000000002,0.010937500000000001,46.8067,1.0,Genz669178,Proguanil,uM,uM,172,plasmodium_falciparum_3D7
0.021875000000000002,0.0054687500000000005,61.477867,1.0,Genz669178,Proguanil,uM,uM,172,plasmodium_falciparum_3D7
0.021875000000000002,0.0027343750000000003,33.573395,1.0,Genz669178,Proguanil,uM,uM,172,plasmodium_falciparum_3D7
0.021875000000000002,0.0013672500000000002,78.99724599999999,1.0,Genz669178,Proguanil,uM,uM,172,plasmodium_falciparum_3D7
