drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
7.5,0.25,-0.050256999999999996,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
7.5,0.125,-0.479596,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
7.5,0.0625,-0.359556,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
7.5,0.03125,-0.44276499999999996,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
7.5,0.015625,-0.212621,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
7.5,0.0078125,-0.093888,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
7.5,0.00390625,0.309299,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
7.5,0.001953125,0.350053,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
7.5,0.000976625,0.510456,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
7.5,0.0,0.847434,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
3.75,0.25,2.194514,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
3.75,0.125,2.0935650000000003,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
3.75,0.0625,1.0354709999999998,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
3.75,0.03125,1.927844,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
3.75,0.015625,3.0289580000000003,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
3.75,0.0078125,7.034064999999999,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
3.75,0.00390625,11.052247999999999,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
3.75,0.001953125,15.206817000000001,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
3.75,0.000976625,39.04929,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
3.75,0.0,27.222008000000002,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
1.875,0.25,5.88374,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
1.875,0.125,5.444114,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
1.875,0.0625,3.2934050000000004,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
1.875,0.03125,6.215225,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
1.875,0.015625,13.6095,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
1.875,0.0078125,35.826626,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
1.875,0.00390625,67.543625,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
1.875,0.001953125,73.60477,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
1.875,0.000976625,79.96714,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
1.875,0.0,74.37422,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
0.9375,0.25,7.651225,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
0.9375,0.125,7.934414,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
0.9375,0.0625,4.787072,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
0.9375,0.03125,6.520165,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
0.9375,0.015625,19.849525,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
0.9375,0.0078125,48.568946999999994,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
0.9375,0.00390625,81.7076,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
0.9375,0.001953125,79.29184000000001,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
0.9375,0.000976625,93.05084000000001,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
0.9375,0.0,92.8635,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
0.46875,0.25,8.171924,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
0.46875,0.125,7.988942999999999,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
0.46875,0.0625,4.8295699999999995,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
0.46875,0.03125,7.144735000000001,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
0.46875,0.015625,19.6903,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
0.46875,0.0078125,50.50991,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
0.46875,0.00390625,85.191315,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
0.46875,0.001953125,85.08657,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
0.46875,0.000976625,102.25291999999999,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
0.46875,0.0,98.12311,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
0.234375,0.25,9.332667,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
0.234375,0.125,8.145641,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
0.234375,0.0625,4.640747,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
0.234375,0.03125,8.654919999999999,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
0.234375,0.015625,21.998926,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
0.234375,0.0078125,54.04819499999999,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
0.234375,0.00390625,86.1471,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
0.234375,0.001953125,98.81864,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
0.234375,0.000976625,105.98316000000001,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
0.234375,0.0,106.08032,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
0.1171875,0.25,8.387727,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
0.1171875,0.125,6.280694,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
0.1171875,0.0625,4.421719,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
0.1171875,0.03125,9.431132,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
0.1171875,0.015625,18.319770000000002,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
0.1171875,0.0078125,48.076492,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
0.1171875,0.00390625,84.45734,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
0.1171875,0.001953125,100.97227,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
0.1171875,0.000976625,101.114365,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
0.1171875,0.0,104.81588,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
0.05859375,0.25,8.582695,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
0.05859375,0.125,9.092367,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
0.05859375,0.0625,5.189648,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
0.05859375,0.03125,9.69122,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_Dd2
