drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.17500000000000002,0.01,-1.331149,1.0,Pyronaridine,Gramicidin,uM,uM,65,plasmodium_falciparum_Dd2
0.17500000000000002,0.005,-1.495467,1.0,Pyronaridine,Gramicidin,uM,uM,65,plasmodium_falciparum_Dd2
0.17500000000000002,0.0025,-1.8310939999999998,1.0,Pyronaridine,Gramicidin,uM,uM,65,plasmodium_falciparum_Dd2
0.17500000000000002,0.00125,-1.238851,1.0,Pyronaridine,Gramicidin,uM,uM,65,plasmodium_falciparum_Dd2
0.17500000000000002,0.000625,-0.801093,1.0,Pyronaridine,Gramicidin,uM,uM,65,plasmodium_falciparum_Dd2
0.17500000000000002,0.0003125,0.125729,1.0,Pyronaridine,Gramicidin,uM,uM,65,plasmodium_falciparum_Dd2
0.17500000000000002,0.00015625,0.6072770000000001,1.0,Pyronaridine,Gramicidin,uM,uM,65,plasmodium_falciparum_Dd2
0.17500000000000002,7.8125e-05,0.16812,1.0,Pyronaridine,Gramicidin,uM,uM,65,plasmodium_falciparum_Dd2
0.17500000000000002,3.9125e-05,0.875866,1.0,Pyronaridine,Gramicidin,uM,uM,65,plasmodium_falciparum_Dd2
0.17500000000000002,0.0,0.798471,1.0,Pyronaridine,Gramicidin,uM,uM,65,plasmodium_falciparum_Dd2
0.08750000000000001,0.01,-0.668896,1.0,Pyronaridine,Gramicidin,uM,uM,65,plasmodium_falciparum_Dd2
0.08750000000000001,0.005,-0.6485310000000001,1.0,Pyronaridine,Gramicidin,uM,uM,65,plasmodium_falciparum_Dd2
0.08750000000000001,0.0025,-0.8946139999999999,1.0,Pyronaridine,Gramicidin,uM,uM,65,plasmodium_falciparum_Dd2
0.08750000000000001,0.00125,-1.110325,1.0,Pyronaridine,Gramicidin,uM,uM,65,plasmodium_falciparum_Dd2
0.08750000000000001,0.000625,-0.38562199999999996,1.0,Pyronaridine,Gramicidin,uM,uM,65,plasmodium_falciparum_Dd2
0.08750000000000001,0.0003125,0.49928999999999996,1.0,Pyronaridine,Gramicidin,uM,uM,65,plasmodium_falciparum_Dd2
0.08750000000000001,0.00015625,1.438655,1.0,Pyronaridine,Gramicidin,uM,uM,65,plasmodium_falciparum_Dd2
0.08750000000000001,7.8125e-05,1.605332,1.0,Pyronaridine,Gramicidin,uM,uM,65,plasmodium_falciparum_Dd2
0.08750000000000001,3.9125e-05,1.762046,1.0,Pyronaridine,Gramicidin,uM,uM,65,plasmodium_falciparum_Dd2
0.08750000000000001,0.0,2.75678,1.0,Pyronaridine,Gramicidin,uM,uM,65,plasmodium_falciparum_Dd2
0.043750000000000004,0.01,-1.134667,1.0,Pyronaridine,Gramicidin,uM,uM,65,plasmodium_falciparum_Dd2
