drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
10.0,0.075,23.93121,1.0,Propafenonehydrochloride,Methyleneblue,uM,uM,108,plasmodium_falciparum_3D7
10.0,0.0375,123.91273999999999,1.0,Propafenonehydrochloride,Methyleneblue,uM,uM,108,plasmodium_falciparum_3D7
10.0,0.01875,-13.730379000000001,1.0,Propafenonehydrochloride,Methyleneblue,uM,uM,108,plasmodium_falciparum_3D7
10.0,0.009375,-1.2303790000000001,1.0,Propafenonehydrochloride,Methyleneblue,uM,uM,108,plasmodium_falciparum_3D7
10.0,0.0046875,22.458448,1.0,Propafenonehydrochloride,Methyleneblue,uM,uM,108,plasmodium_falciparum_3D7
10.0,0.00234375,-12.968606,1.0,Propafenonehydrochloride,Methyleneblue,uM,uM,108,plasmodium_falciparum_3D7
10.0,0.001171875,34.30748,1.0,Propafenonehydrochloride,Methyleneblue,uM,uM,108,plasmodium_falciparum_3D7
10.0,0.000586,31.717451,1.0,Propafenonehydrochloride,Methyleneblue,uM,uM,108,plasmodium_falciparum_3D7
10.0,0.000293,61.682823,1.0,Propafenonehydrochloride,Methyleneblue,uM,uM,108,plasmodium_falciparum_3D7
10.0,0.0,2.6108029999999998,1.0,Propafenonehydrochloride,Methyleneblue,uM,uM,108,plasmodium_falciparum_3D7
5.0,0.075,69.3952,1.0,Propafenonehydrochloride,Methyleneblue,uM,uM,108,plasmodium_falciparum_3D7
5.0,0.0375,52.927055,1.0,Propafenonehydrochloride,Methyleneblue,uM,uM,108,plasmodium_falciparum_3D7
5.0,0.01875,82.40765999999999,1.0,Propafenonehydrochloride,Methyleneblue,uM,uM,108,plasmodium_falciparum_3D7
5.0,0.009375,60.12696,1.0,Propafenonehydrochloride,Methyleneblue,uM,uM,108,plasmodium_falciparum_3D7
5.0,0.0046875,71.3735,1.0,Propafenonehydrochloride,Methyleneblue,uM,uM,108,plasmodium_falciparum_3D7
5.0,0.00234375,97.93398,1.0,Propafenonehydrochloride,Methyleneblue,uM,uM,108,plasmodium_falciparum_3D7
5.0,0.001171875,117.01061999999999,1.0,Propafenonehydrochloride,Methyleneblue,uM,uM,108,plasmodium_falciparum_3D7
5.0,0.000586,99.84534000000001,1.0,Propafenonehydrochloride,Methyleneblue,uM,uM,108,plasmodium_falciparum_3D7
5.0,0.000293,156.80286,1.0,Propafenonehydrochloride,Methyleneblue,uM,uM,108,plasmodium_falciparum_3D7
5.0,0.0,111.5397,1.0,Propafenonehydrochloride,Methyleneblue,uM,uM,108,plasmodium_falciparum_3D7
2.5,0.075,112.19528999999999,1.0,Propafenonehydrochloride,Methyleneblue,uM,uM,108,plasmodium_falciparum_3D7
2.5,0.0375,68.50416,1.0,Propafenonehydrochloride,Methyleneblue,uM,uM,108,plasmodium_falciparum_3D7
2.5,0.01875,59.072019999999995,1.0,Propafenonehydrochloride,Methyleneblue,uM,uM,108,plasmodium_falciparum_3D7
2.5,0.009375,54.746075,1.0,Propafenonehydrochloride,Methyleneblue,uM,uM,108,plasmodium_falciparum_3D7
2.5,0.0046875,88.66574,1.0,Propafenonehydrochloride,Methyleneblue,uM,uM,108,plasmodium_falciparum_3D7
2.5,0.00234375,97.49306999999999,1.0,Propafenonehydrochloride,Methyleneblue,uM,uM,108,plasmodium_falciparum_3D7
2.5,0.001171875,118.797325,1.0,Propafenonehydrochloride,Methyleneblue,uM,uM,108,plasmodium_falciparum_3D7
2.5,0.000586,191.69206,1.0,Propafenonehydrochloride,Methyleneblue,uM,uM,108,plasmodium_falciparum_3D7
2.5,0.000293,150.88643000000002,1.0,Propafenonehydrochloride,Methyleneblue,uM,uM,108,plasmodium_falciparum_3D7
2.5,0.0,239.16897999999998,1.0,Propafenonehydrochloride,Methyleneblue,uM,uM,108,plasmodium_falciparum_3D7
1.25,0.075,71.2904,1.0,Propafenonehydrochloride,Methyleneblue,uM,uM,108,plasmodium_falciparum_3D7
1.25,0.0375,101.729,1.0,Propafenonehydrochloride,Methyleneblue,uM,uM,108,plasmodium_falciparum_3D7
1.25,0.01875,122.67313,1.0,Propafenonehydrochloride,Methyleneblue,uM,uM,108,plasmodium_falciparum_3D7
1.25,0.009375,75.03232,1.0,Propafenonehydrochloride,Methyleneblue,uM,uM,108,plasmodium_falciparum_3D7
1.25,0.0046875,165.06233,1.0,Propafenonehydrochloride,Methyleneblue,uM,uM,108,plasmodium_falciparum_3D7
1.25,0.00234375,194.92613,1.0,Propafenonehydrochloride,Methyleneblue,uM,uM,108,plasmodium_falciparum_3D7
1.25,0.001171875,216.28578,1.0,Propafenonehydrochloride,Methyleneblue,uM,uM,108,plasmodium_falciparum_3D7
1.25,0.000586,181.53278,1.0,Propafenonehydrochloride,Methyleneblue,uM,uM,108,plasmodium_falciparum_3D7
1.25,0.000293,281.95984,1.0,Propafenonehydrochloride,Methyleneblue,uM,uM,108,plasmodium_falciparum_3D7
1.25,0.0,247.0591,1.0,Propafenonehydrochloride,Methyleneblue,uM,uM,108,plasmodium_falciparum_3D7
