drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
10.0,0.05,-1.0180799999999999,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_Dd2
10.0,0.025,1.528161,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_Dd2
10.0,0.0125,10.393147,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_Dd2
10.0,0.00625,31.539524,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_Dd2
10.0,0.003125,47.423756,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_Dd2
10.0,0.0015625,33.119156,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_Dd2
10.0,0.00078125,47.59186,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_Dd2
10.0,0.000390625,45.586636,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_Dd2
10.0,0.000195375,47.620197,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_Dd2
10.0,0.0,43.950592,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_Dd2
5.0,0.05,1.5963129999999999,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_Dd2
5.0,0.025,7.682786,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_Dd2
5.0,0.0125,34.29373,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_Dd2
5.0,0.00625,83.109344,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_Dd2
5.0,0.003125,81.60735,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_Dd2
5.0,0.0015625,86.232124,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_Dd2
5.0,0.00078125,86.060036,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_Dd2
5.0,0.000390625,88.25083000000001,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_Dd2
5.0,0.000195375,85.792755,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_Dd2
5.0,0.0,87.76748,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_Dd2
2.5,0.05,1.232979,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_Dd2
2.5,0.025,28.407815999999997,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_Dd2
2.5,0.0125,68.446915,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_Dd2
2.5,0.00625,92.38008,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_Dd2
2.5,0.003125,96.790695,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_Dd2
2.5,0.0015625,94.79543000000001,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_Dd2
2.5,0.00078125,94.36291,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_Dd2
2.5,0.000390625,92.89999399999999,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_Dd2
2.5,0.000195375,91.40879,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_Dd2
2.5,0.0,92.51279,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_Dd2
1.25,0.05,3.358738,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_Dd2
1.25,0.025,6.27009,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_Dd2
1.25,0.0125,87.30570999999999,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_Dd2
1.25,0.00625,98.55251,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_Dd2
1.25,0.003125,99.84962,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_Dd2
1.25,0.0015625,98.51576999999999,1.0,Perhexiline,Artesunate,uM,uM,37,plasmodium_falciparum_Dd2
