drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
10.0,0.075,1.4471889999999998,1.0,Nicardipine,Methyleneblue,uM,uM,90,plasmodium_falciparum_Dd2
10.0,0.0375,2.495833,1.0,Nicardipine,Methyleneblue,uM,uM,90,plasmodium_falciparum_Dd2
10.0,0.01875,4.492237,1.0,Nicardipine,Methyleneblue,uM,uM,90,plasmodium_falciparum_Dd2
10.0,0.009375,11.929207,1.0,Nicardipine,Methyleneblue,uM,uM,90,plasmodium_falciparum_Dd2
10.0,0.0046875,22.818447,1.0,Nicardipine,Methyleneblue,uM,uM,90,plasmodium_falciparum_Dd2
10.0,0.00234375,25.055273,1.0,Nicardipine,Methyleneblue,uM,uM,90,plasmodium_falciparum_Dd2
10.0,0.001171875,28.574377000000002,1.0,Nicardipine,Methyleneblue,uM,uM,90,plasmodium_falciparum_Dd2
10.0,0.000586,28.100146999999996,1.0,Nicardipine,Methyleneblue,uM,uM,90,plasmodium_falciparum_Dd2
10.0,0.000293,24.7453,1.0,Nicardipine,Methyleneblue,uM,uM,90,plasmodium_falciparum_Dd2
10.0,0.0,25.685698000000002,1.0,Nicardipine,Methyleneblue,uM,uM,90,plasmodium_falciparum_Dd2
5.0,0.075,2.720436,1.0,Nicardipine,Methyleneblue,uM,uM,90,plasmodium_falciparum_Dd2
5.0,0.0375,3.262245,1.0,Nicardipine,Methyleneblue,uM,uM,90,plasmodium_falciparum_Dd2
5.0,0.01875,21.61659,1.0,Nicardipine,Methyleneblue,uM,uM,90,plasmodium_falciparum_Dd2
5.0,0.009375,48.87683,1.0,Nicardipine,Methyleneblue,uM,uM,90,plasmodium_falciparum_Dd2
5.0,0.0046875,60.505835999999995,1.0,Nicardipine,Methyleneblue,uM,uM,90,plasmodium_falciparum_Dd2
5.0,0.00234375,62.857616,1.0,Nicardipine,Methyleneblue,uM,uM,90,plasmodium_falciparum_Dd2
5.0,0.001171875,62.310287,1.0,Nicardipine,Methyleneblue,uM,uM,90,plasmodium_falciparum_Dd2
5.0,0.000586,58.85153199999999,1.0,Nicardipine,Methyleneblue,uM,uM,90,plasmodium_falciparum_Dd2
5.0,0.000293,62.270058,1.0,Nicardipine,Methyleneblue,uM,uM,90,plasmodium_falciparum_Dd2
5.0,0.0,60.745823,1.0,Nicardipine,Methyleneblue,uM,uM,90,plasmodium_falciparum_Dd2
