drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.0625,0.000586,85.75417,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.0625,0.000293,85.86343000000001,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.0625,0.0,6.273936,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.03125,0.075,1.8606310000000001,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.03125,0.0375,4.863949,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.03125,0.01875,48.566345,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.03125,0.009375,88.14726,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.03125,0.0046875,91.71741999999999,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.03125,0.00234375,90.29148,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.03125,0.001171875,98.73425,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.03125,0.000586,94.53551,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.03125,0.000293,94.7956,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.03125,0.0,97.02069,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.015625,0.075,2.104947,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.015625,0.0375,3.200727,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.015625,0.01875,56.867104000000005,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.015625,0.009375,97.18843000000001,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.015625,0.0046875,92.50251,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.015625,0.00234375,97.06674,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.015625,0.001171875,100.067406,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.015625,0.000586,107.85226399999999,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.015625,0.000293,104.56012,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.015625,0.0,92.77118,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.0078125,0.075,3.410056,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.0078125,0.0375,5.1975370000000005,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.0078125,0.01875,43.80041,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.0078125,0.009375,100.22957,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.0078125,0.0046875,92.422585,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.0078125,0.00234375,101.67823,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.0078125,0.001171875,102.34215,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.0078125,0.000586,109.00986999999999,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.0078125,0.000293,104.75298000000001,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.0078125,0.0,98.48573,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.00390625,0.075,1.541964,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.00390625,0.0375,3.5133050000000003,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.00390625,0.01875,34.762844,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.00390625,0.009375,94.210495,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.00390625,0.0046875,101.87212,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.00390625,0.00234375,101.273125,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.00390625,0.001171875,102.95735,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.00390625,0.000586,104.7059,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.00390625,0.000293,102.05049,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.00390625,0.0,92.53655,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.0,0.075,0.683469,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.0,0.0375,3.063519,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.0,0.01875,26.478720000000003,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.0,0.009375,92.0384,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.0,0.0046875,108.36697,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.0,0.00234375,107.62363400000001,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.0,0.001171875,115.60486999999999,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.0,0.000586,118.418846,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.0,0.000293,102.25484499999999,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
0.0,0.0,112.41521000000002,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_Dd2
