drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.75,0.05,4.634175,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
0.75,0.025,-1.377008,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
0.75,0.0125,3.1482759999999996,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
0.75,0.00625,4.501389,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
0.75,0.003125,1.904736,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
0.75,0.0015625,3.3308980000000004,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
0.75,0.00078125,3.2861809999999996,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
0.75,0.000390625,2.758454,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
0.75,0.000195375,4.598333,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
0.75,0.0,0.8967280000000001,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
0.375,0.05,1.6739830000000002,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
0.375,0.025,228.07266,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
0.375,0.0125,171.05177,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
0.375,0.00625,5.488233999999999,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
0.375,0.003125,33.02737,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
0.375,0.0015625,14.871277,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
0.375,0.00078125,18.567420000000002,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
0.375,0.000390625,16.316554999999997,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
0.375,0.000195375,20.454063,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
0.375,0.0,26.270336,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
0.1875,0.05,8.04768,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
0.1875,0.025,1.4360620000000002,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
0.1875,0.0125,10.76995,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
0.1875,0.00625,42.677006,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
0.1875,0.003125,25.855936,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
0.1875,0.0015625,64.60776,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
0.1875,0.00078125,88.58729,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
0.1875,0.000390625,94.35133,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
0.1875,0.000195375,76.35806,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
0.1875,0.0,75.58559,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
0.09375,0.05,0.9643149999999999,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
0.09375,0.025,11.394622,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
0.09375,0.0125,8.162032,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
0.09375,0.00625,70.4841,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
0.09375,0.003125,47.092033,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
0.09375,0.0015625,84.45695,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
0.09375,0.00078125,95.64435999999999,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
0.09375,0.000390625,95.827675,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
0.09375,0.000195375,93.82906,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
0.09375,0.0,86.60540999999999,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
0.046875,0.05,0.7755479999999999,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
0.046875,0.025,4.522894,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
0.046875,0.0125,22.953773,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
0.046875,0.00625,85.15706,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
0.046875,0.003125,24.845879999999998,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
0.046875,0.0015625,103.42989,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
0.046875,0.00078125,87.77214000000001,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
0.046875,0.000390625,105.74834399999999,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
0.046875,0.000195375,94.33358,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
0.046875,0.0,100.96193000000001,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_HB3
