drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.5,0.01,-0.890599,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.5,0.005,-1.005011,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.5,0.0025,-0.136579,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.5,0.00125,-0.114325,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.5,0.000625,0.262074,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.5,0.0003125,0.107954,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.5,0.00015625,0.036261,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.5,7.8125e-05,0.667622,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.5,3.9125e-05,1.087002,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.5,0.0,1.617521,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.25,0.01,-0.981666,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.25,0.005,-0.525414,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.25,0.0025,3.399722,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.25,0.00125,4.849813,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.25,0.000625,6.453458,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.25,0.0003125,6.290567,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.25,0.00015625,5.820745,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.25,7.8125e-05,5.649563,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.25,3.9125e-05,4.7052059999999996,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.25,0.0,4.58403,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.125,0.01,-0.760958,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.125,0.005,-0.689788,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.125,0.0025,2.258612,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.125,0.00125,32.861256,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.125,0.000625,29.490509000000003,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.125,0.0003125,30.659979999999997,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.125,0.00015625,29.13405,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.125,7.8125e-05,23.13654,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.125,3.9125e-05,30.074656,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.125,0.0,24.393194,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.0625,0.01,-1.0613,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.0625,0.005,-0.042065,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.0625,0.0025,12.609672,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.0625,0.00125,84.02329,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.0625,0.000625,76.083,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.0625,0.0003125,73.61083,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.0625,0.00015625,73.97964499999999,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.0625,7.8125e-05,68.84262,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.0625,3.9125e-05,72.3499,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.0625,0.0,73.08136,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.03125,0.01,-0.722428,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.03125,0.005,-0.372821,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.03125,0.0025,10.445618,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.03125,0.00125,80.7588,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.03125,0.000625,77.76619000000001,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.03125,0.0003125,87.24145,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.03125,0.00015625,92.15121500000001,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.03125,7.8125e-05,96.37591,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.03125,3.9125e-05,103.87521,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.03125,0.0,105.82226999999999,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.015625,0.01,-0.532352,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.015625,0.005,0.066762,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.015625,0.0025,11.692849,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.015625,0.00125,100.86721,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.015625,0.000625,106.71753999999999,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.015625,0.0003125,107.56865,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.015625,0.00015625,106.678444,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.015625,7.8125e-05,107.9604,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.015625,3.9125e-05,104.82061999999999,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.015625,0.0,103.602104,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.0078125,0.01,-0.702181,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.0078125,0.005,0.137932,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.0078125,0.0025,17.744862,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.0078125,0.00125,99.60418,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.0078125,0.000625,106.42968,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.0078125,0.0003125,107.40981000000001,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.0078125,0.00015625,102.07621999999999,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.0078125,7.8125e-05,105.99245,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.0078125,3.9125e-05,103.15811,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.0078125,0.0,103.86854,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.00390625,0.01,-0.332895,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.00390625,0.005,0.9040819999999999,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.00390625,0.0025,46.437934999999996,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.00390625,0.00125,103.74946,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.00390625,0.000625,105.122055,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.00390625,0.0003125,106.725044,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.00390625,0.00015625,107.9704,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.00390625,7.8125e-05,107.53631599999999,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.00390625,3.9125e-05,107.93780500000001,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.00390625,0.0,107.90311399999999,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.001953125,0.01,-0.507698,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.001953125,0.005,0.11524100000000001,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.001953125,0.0025,21.89101,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.001953125,0.00125,81.93576999999999,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.001953125,0.000625,80.14423000000001,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.001953125,0.0003125,90.24735,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.001953125,0.00015625,95.927986,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.001953125,7.8125e-05,99.552605,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.001953125,3.9125e-05,106.6068,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.001953125,0.0,109.40575,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.0,0.01,-0.49857799999999997,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.0,0.005,0.919834,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.0,0.0025,12.424614,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.0,0.00125,99.28744,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.0,0.000625,104.14868,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.0,0.0003125,102.4706,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.0,0.00015625,106.65235,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.0,7.8125e-05,102.617294,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.0,3.9125e-05,101.149185,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
0.0,0.0,103.55939000000001,1.0,PanobinostatLBH589,NITD609,uM,uM,123,plasmodium_falciparum_Dd2
