drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.25,0.005000000000000001,0.112443,1.0,BIX01294,Nanchangmycin,uM,uM,212,plasmodium_falciparum_3D7
0.25,0.0025000000000000005,0.158591,1.0,BIX01294,Nanchangmycin,uM,uM,212,plasmodium_falciparum_3D7
0.25,0.0012500000000000002,-0.454453,1.0,BIX01294,Nanchangmycin,uM,uM,212,plasmodium_falciparum_3D7
0.25,0.0006250000000000001,-0.289427,1.0,BIX01294,Nanchangmycin,uM,uM,212,plasmodium_falciparum_3D7
0.25,0.00031250000000000006,-0.53376,1.0,BIX01294,Nanchangmycin,uM,uM,212,plasmodium_falciparum_3D7
0.25,0.0001563,-0.174223,1.0,BIX01294,Nanchangmycin,uM,uM,212,plasmodium_falciparum_3D7
0.25,7.81e-05,0.19200799999999998,1.0,BIX01294,Nanchangmycin,uM,uM,212,plasmodium_falciparum_3D7
0.25,3.91e-05,0.067396,1.0,BIX01294,Nanchangmycin,uM,uM,212,plasmodium_falciparum_3D7
0.25,1.95e-05,-0.24908400000000003,1.0,BIX01294,Nanchangmycin,uM,uM,212,plasmodium_falciparum_3D7
0.25,0.0,-0.0020829999999999998,1.0,BIX01294,Nanchangmycin,uM,uM,212,plasmodium_falciparum_3D7
0.125,0.005000000000000001,0.12430799999999999,1.0,BIX01294,Nanchangmycin,uM,uM,212,plasmodium_falciparum_3D7
0.125,0.0025000000000000005,0.369553,1.0,BIX01294,Nanchangmycin,uM,uM,212,plasmodium_falciparum_3D7
0.125,0.0012500000000000002,0.099034,1.0,BIX01294,Nanchangmycin,uM,uM,212,plasmodium_falciparum_3D7
0.125,0.0006250000000000001,0.25245300000000004,1.0,BIX01294,Nanchangmycin,uM,uM,212,plasmodium_falciparum_3D7
0.125,0.00031250000000000006,0.583348,1.0,BIX01294,Nanchangmycin,uM,uM,212,plasmodium_falciparum_3D7
0.125,0.0001563,0.18496400000000002,1.0,BIX01294,Nanchangmycin,uM,uM,212,plasmodium_falciparum_3D7
0.125,7.81e-05,0.299373,1.0,BIX01294,Nanchangmycin,uM,uM,212,plasmodium_falciparum_3D7
0.125,3.91e-05,0.395459,1.0,BIX01294,Nanchangmycin,uM,uM,212,plasmodium_falciparum_3D7
0.125,1.95e-05,0.8739450000000001,1.0,BIX01294,Nanchangmycin,uM,uM,212,plasmodium_falciparum_3D7
0.125,0.0,0.528636,1.0,BIX01294,Nanchangmycin,uM,uM,212,plasmodium_falciparum_3D7
0.0625,0.005000000000000001,0.63448,1.0,BIX01294,Nanchangmycin,uM,uM,212,plasmodium_falciparum_3D7
0.0625,0.0025000000000000005,0.14993199999999998,1.0,BIX01294,Nanchangmycin,uM,uM,212,plasmodium_falciparum_3D7
0.0625,0.0012500000000000002,0.061803,1.0,BIX01294,Nanchangmycin,uM,uM,212,plasmodium_falciparum_3D7
0.0625,0.0006250000000000001,-0.044157999999999996,1.0,BIX01294,Nanchangmycin,uM,uM,212,plasmodium_falciparum_3D7
0.0625,0.00031250000000000006,0.700869,1.0,BIX01294,Nanchangmycin,uM,uM,212,plasmodium_falciparum_3D7
0.0625,0.0001563,1.2091459999999998,1.0,BIX01294,Nanchangmycin,uM,uM,212,plasmodium_falciparum_3D7
0.0625,7.81e-05,0.8112060000000001,1.0,BIX01294,Nanchangmycin,uM,uM,212,plasmodium_falciparum_3D7
0.0625,3.91e-05,0.429063,1.0,BIX01294,Nanchangmycin,uM,uM,212,plasmodium_falciparum_3D7
0.0625,1.95e-05,0.907386,1.0,BIX01294,Nanchangmycin,uM,uM,212,plasmodium_falciparum_3D7
0.0625,0.0,0.410155,1.0,BIX01294,Nanchangmycin,uM,uM,212,plasmodium_falciparum_3D7
0.03125,0.005000000000000001,0.45903999999999995,1.0,BIX01294,Nanchangmycin,uM,uM,212,plasmodium_falciparum_3D7
0.03125,0.0025000000000000005,0.318398,1.0,BIX01294,Nanchangmycin,uM,uM,212,plasmodium_falciparum_3D7
0.03125,0.0012500000000000002,0.79761,1.0,BIX01294,Nanchangmycin,uM,uM,212,plasmodium_falciparum_3D7
0.03125,0.0006250000000000001,0.626476,1.0,BIX01294,Nanchangmycin,uM,uM,212,plasmodium_falciparum_3D7
0.03125,0.00031250000000000006,1.082755,1.0,BIX01294,Nanchangmycin,uM,uM,212,plasmodium_falciparum_3D7
0.03125,0.0001563,0.9876520000000001,1.0,BIX01294,Nanchangmycin,uM,uM,212,plasmodium_falciparum_3D7
0.03125,7.81e-05,0.534626,1.0,BIX01294,Nanchangmycin,uM,uM,212,plasmodium_falciparum_3D7
0.03125,3.91e-05,0.6448229999999999,1.0,BIX01294,Nanchangmycin,uM,uM,212,plasmodium_falciparum_3D7
0.03125,1.95e-05,0.776994,1.0,BIX01294,Nanchangmycin,uM,uM,212,plasmodium_falciparum_3D7
0.03125,0.0,0.823492,1.0,BIX01294,Nanchangmycin,uM,uM,212,plasmodium_falciparum_3D7
0.015625,0.005000000000000001,0.35226,1.0,BIX01294,Nanchangmycin,uM,uM,212,plasmodium_falciparum_3D7
0.015625,0.0025000000000000005,3.006343,1.0,BIX01294,Nanchangmycin,uM,uM,212,plasmodium_falciparum_3D7
0.015625,0.0012500000000000002,4.644107,1.0,BIX01294,Nanchangmycin,uM,uM,212,plasmodium_falciparum_3D7
0.015625,0.0006250000000000001,14.700586,1.0,BIX01294,Nanchangmycin,uM,uM,212,plasmodium_falciparum_3D7
0.015625,0.00031250000000000006,39.816159999999996,1.0,BIX01294,Nanchangmycin,uM,uM,212,plasmodium_falciparum_3D7
0.015625,0.0001563,48.820282,1.0,BIX01294,Nanchangmycin,uM,uM,212,plasmodium_falciparum_3D7
