drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
5.0,0.125,3.6248400000000003,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
5.0,0.0625,2.081055,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
5.0,0.03125,3.426537,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
5.0,0.015625,4.668751,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
5.0,0.0078125,3.9376879999999996,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
5.0,0.003906300000000001,3.7558540000000002,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
5.0,0.0019531000000000001,9.651346,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
5.0,0.0009766,7.237985000000001,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
5.0,0.0004883,10.260049,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
5.0,0.0,18.948463,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
2.5,0.125,2.12894,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
2.5,0.0625,2.786838,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
2.5,0.03125,3.6769730000000003,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
2.5,0.015625,4.697649,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
2.5,0.0078125,4.695027,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
2.5,0.003906300000000001,17.267582,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
2.5,0.0019531000000000001,27.363209,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
2.5,0.0009766,38.99827,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
2.5,0.0004883,38.14841,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
2.5,0.0,29.992390000000004,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
1.25,0.125,3.573757,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
1.25,0.0625,1.545516,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
1.25,0.03125,4.866425,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
1.25,0.015625,8.150673,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
1.25,0.0078125,15.592678,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
1.25,0.003906300000000001,30.013737,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
1.25,0.0019531000000000001,73.65028000000001,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
1.25,0.0009766,73.49583,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
1.25,0.0004883,76.18396,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
1.25,0.0,80.6114,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.625,0.125,3.127326,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.625,0.0625,1.756197,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.625,0.03125,3.8420769999999997,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.625,0.015625,7.470169,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.625,0.0078125,25.906643,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.625,0.003906300000000001,44.884056,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.625,0.0019531000000000001,70.59182,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.625,0.0009766,77.44274,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.625,0.0004883,85.62819,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.625,0.0,82.33246,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.3125,0.125,2.834775,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.3125,0.0625,3.759525,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.3125,0.03125,5.105899,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.3125,0.015625,7.637633,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.3125,0.0078125,26.391046999999997,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.3125,0.003906300000000001,53.555007999999994,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.3125,0.0019531000000000001,85.7399,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.3125,0.0009766,92.68964,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.3125,0.0004883,86.48271,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.3125,0.0,93.56713,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.15625,0.125,3.293479,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.15625,0.0625,3.586554,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.15625,0.03125,5.789339,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.15625,0.015625,13.093828,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.15625,0.0078125,30.04337,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.15625,0.003906300000000001,55.530537,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.15625,0.0019531000000000001,83.30887,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.15625,0.0009766,89.90909599999999,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.15625,0.0004883,86.13383499999999,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.15625,0.0,92.43751999999999,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.078125,0.125,4.140554,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.078125,0.0625,2.094691,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.078125,0.03125,6.047537,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.078125,0.015625,13.26082,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.078125,0.0078125,40.324974,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.078125,0.003906300000000001,58.028969999999994,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.078125,0.0019531000000000001,83.327225,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.078125,0.0009766,105.02088,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.078125,0.0004883,77.93218,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.078125,0.0,84.04884,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.0390625,0.125,2.856488,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.0390625,0.0625,3.153707,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.0390625,0.03125,4.869152,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.0390625,0.015625,11.514116,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.0390625,0.0078125,42.35337,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.0390625,0.003906300000000001,65.743126,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.0390625,0.0019531000000000001,84.43585,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.0390625,0.0009766,106.33726000000001,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.0390625,0.0004883,97.96452,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.0390625,0.0,108.1191,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.0195313,0.125,4.5088919999999995,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.0195313,0.0625,3.7887910000000002,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.0195313,0.03125,6.481696,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.0195313,0.015625,14.71256,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.0195313,0.0078125,31.734372999999998,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.0195313,0.003906300000000001,67.283394,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.0195313,0.0019531000000000001,86.06711999999999,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.0195313,0.0009766,79.0781,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.0195313,0.0004883,84.16622,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.0195313,0.0,90.232376,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.0,0.125,3.3740379999999996,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.0,0.0625,3.040368,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.0,0.03125,6.141312999999999,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.0,0.015625,9.771713,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.0,0.0078125,28.13366,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.0,0.003906300000000001,24.145674,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.0,0.0019531000000000001,75.64003000000001,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.0,0.0009766,86.19870999999999,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.0,0.0004883,75.81206,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
0.0,0.0,111.8063,1.0,Clobetasonebutyrate,Decoquinate,uM,uM,83,plasmodium_falciparum_Dd2
