drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.05,0.17500000000000002,78.37380999999999,1.0,Quisinostathydrochloride,Proguanil,uM,uM,168,plasmodium_falciparum_3D7
0.05,0.08750000000000001,98.398445,1.0,Quisinostathydrochloride,Proguanil,uM,uM,168,plasmodium_falciparum_3D7
0.05,0.043750000000000004,23.156751999999997,1.0,Quisinostathydrochloride,Proguanil,uM,uM,168,plasmodium_falciparum_3D7
0.05,0.021875000000000002,27.234762,1.0,Quisinostathydrochloride,Proguanil,uM,uM,168,plasmodium_falciparum_3D7
0.05,0.010937500000000001,31.54455,1.0,Quisinostathydrochloride,Proguanil,uM,uM,168,plasmodium_falciparum_3D7
0.05,0.0054687500000000005,23.92934,1.0,Quisinostathydrochloride,Proguanil,uM,uM,168,plasmodium_falciparum_3D7
0.05,0.0027343750000000003,36.155018,1.0,Quisinostathydrochloride,Proguanil,uM,uM,168,plasmodium_falciparum_3D7
0.05,0.0013672500000000002,44.08344,1.0,Quisinostathydrochloride,Proguanil,uM,uM,168,plasmodium_falciparum_3D7
0.05,0.0006836250000000001,41.4984,1.0,Quisinostathydrochloride,Proguanil,uM,uM,168,plasmodium_falciparum_3D7
0.05,0.0,38.101105,1.0,Quisinostathydrochloride,Proguanil,uM,uM,168,plasmodium_falciparum_3D7
0.025,0.17500000000000002,107.57553999999999,1.0,Quisinostathydrochloride,Proguanil,uM,uM,168,plasmodium_falciparum_3D7
0.025,0.08750000000000001,138.47278,1.0,Quisinostathydrochloride,Proguanil,uM,uM,168,plasmodium_falciparum_3D7
0.025,0.043750000000000004,81.056984,1.0,Quisinostathydrochloride,Proguanil,uM,uM,168,plasmodium_falciparum_3D7
0.025,0.021875000000000002,116.02806000000001,1.0,Quisinostathydrochloride,Proguanil,uM,uM,168,plasmodium_falciparum_3D7
0.025,0.010937500000000001,81.66044000000001,1.0,Quisinostathydrochloride,Proguanil,uM,uM,168,plasmodium_falciparum_3D7
0.025,0.0054687500000000005,124.90446999999999,1.0,Quisinostathydrochloride,Proguanil,uM,uM,168,plasmodium_falciparum_3D7
0.025,0.0027343750000000003,139.0115,1.0,Quisinostathydrochloride,Proguanil,uM,uM,168,plasmodium_falciparum_3D7
0.025,0.0013672500000000002,84.015785,1.0,Quisinostathydrochloride,Proguanil,uM,uM,168,plasmodium_falciparum_3D7
0.025,0.0006836250000000001,108.85761000000001,1.0,Quisinostathydrochloride,Proguanil,uM,uM,168,plasmodium_falciparum_3D7
0.025,0.0,163.2645,1.0,Quisinostathydrochloride,Proguanil,uM,uM,168,plasmodium_falciparum_3D7
