drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.075,0.025,6.74777,1.0,Methyleneblue,Artenimol,uM,uM,233,plasmodium_falciparum_HB3
0.075,0.0125,6.933514,1.0,Methyleneblue,Artenimol,uM,uM,233,plasmodium_falciparum_HB3
0.075,0.00625,3.5133980000000005,1.0,Methyleneblue,Artenimol,uM,uM,233,plasmodium_falciparum_HB3
0.075,0.003125,7.249158,1.0,Methyleneblue,Artenimol,uM,uM,233,plasmodium_falciparum_HB3
0.075,0.0015625,13.967061,1.0,Methyleneblue,Artenimol,uM,uM,233,plasmodium_falciparum_HB3
0.075,0.00078125,0.81519,1.0,Methyleneblue,Artenimol,uM,uM,233,plasmodium_falciparum_HB3
0.075,0.000390625,10.778512,1.0,Methyleneblue,Artenimol,uM,uM,233,plasmodium_falciparum_HB3
0.075,0.000195375,6.131007,1.0,Methyleneblue,Artenimol,uM,uM,233,plasmodium_falciparum_HB3
0.075,9.7625e-05,12.189599000000001,1.0,Methyleneblue,Artenimol,uM,uM,233,plasmodium_falciparum_HB3
0.075,0.0,5.06993,1.0,Methyleneblue,Artenimol,uM,uM,233,plasmodium_falciparum_HB3
0.0375,0.025,4.738536,1.0,Methyleneblue,Artenimol,uM,uM,233,plasmodium_falciparum_HB3
0.0375,0.0125,-1.105467,1.0,Methyleneblue,Artenimol,uM,uM,233,plasmodium_falciparum_HB3
0.0375,0.00625,9.827081,1.0,Methyleneblue,Artenimol,uM,uM,233,plasmodium_falciparum_HB3
0.0375,0.003125,19.681166,1.0,Methyleneblue,Artenimol,uM,uM,233,plasmodium_falciparum_HB3
0.0375,0.0015625,8.938044,1.0,Methyleneblue,Artenimol,uM,uM,233,plasmodium_falciparum_HB3
0.0375,0.00078125,12.180598,1.0,Methyleneblue,Artenimol,uM,uM,233,plasmodium_falciparum_HB3
0.0375,0.000390625,6.312661,1.0,Methyleneblue,Artenimol,uM,uM,233,plasmodium_falciparum_HB3
0.0375,0.000195375,9.700251,1.0,Methyleneblue,Artenimol,uM,uM,233,plasmodium_falciparum_HB3
