drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
5.0,0.05,4.255278,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
5.0,0.025,13.344472,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
5.0,0.0125,21.682138000000002,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
5.0,0.00625,7.830601,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
5.0,0.003125,15.435115,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
5.0,0.0015625,8.43874,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
5.0,0.00078125,10.480297,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
5.0,0.000390625,13.10702,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
5.0,0.000195375,7.530038,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
5.0,0.0,24.757893,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
2.5,0.05,5.746004,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
2.5,0.025,5.63695,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
2.5,0.0125,15.580198000000001,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
2.5,0.00625,13.300464000000002,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
2.5,0.003125,22.557955,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
2.5,0.0015625,23.36921,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
2.5,0.00078125,32.669014000000004,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
2.5,0.000390625,13.994685,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
2.5,0.000195375,34.203506,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
2.5,0.0,47.149002,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
1.25,0.05,12.03776,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
1.25,0.025,9.367512,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
1.25,0.0125,7.413247,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
1.25,0.00625,15.498952,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
1.25,0.003125,36.61164,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
1.25,0.0015625,69.28596999999999,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
1.25,0.00078125,71.28641999999999,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
1.25,0.000390625,75.30667,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
1.25,0.000195375,55.406147,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
1.25,0.0,86.072296,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.625,0.05,13.467792999999999,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.625,0.025,23.230656,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.625,0.0125,16.828152,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.625,0.00625,41.75023,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.625,0.003125,72.09066999999999,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.625,0.0015625,99.07075,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.625,0.00078125,100.9162,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.625,0.000390625,113.21003,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.625,0.000195375,91.34291,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.625,0.0,108.98353,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.3125,0.05,9.152064,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.3125,0.025,5.387649,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.3125,0.0125,34.85058,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.3125,0.00625,72.500046,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.3125,0.003125,92.71829,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.3125,0.0015625,88.55539,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.3125,0.00078125,112.63405,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.3125,0.000390625,95.94275999999999,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.3125,0.000195375,116.64051,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.3125,0.0,134.55678,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.15625,0.05,6.527273999999999,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.15625,0.025,10.086639,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.15625,0.0125,56.038467000000004,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.15625,0.00625,78.63874,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.15625,0.003125,96.992676,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.15625,0.0015625,77.31751,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.15625,0.00078125,91.87392,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.15625,0.000390625,104.47121,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.15625,0.000195375,108.961525,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.15625,0.0,107.93071,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.078125,0.05,6.1130629999999995,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.078125,0.025,10.237525,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.078125,0.0125,53.444386,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.078125,0.00625,83.19651,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.078125,0.003125,91.80475600000001,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.078125,0.0015625,118.13293,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.078125,0.00078125,95.43207,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.078125,0.000390625,88.72828,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.078125,0.000195375,95.57860600000001,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.078125,0.0,100.89950999999999,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.0390625,0.05,3.7648980000000005,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.0390625,0.025,15.198872,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.0390625,0.0125,62.467567,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.0390625,0.00625,90.53891,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.0390625,0.003125,91.46913,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.0390625,0.0015625,118.14816,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.0390625,0.00078125,114.57091000000001,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.0390625,0.000390625,98.24087,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.0390625,0.000195375,104.360466,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.0390625,0.0,100.16975,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.01953125,0.05,6.789632000000001,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.01953125,0.025,8.755262,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.01953125,0.0125,40.0576,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.01953125,0.00625,88.882065,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.01953125,0.003125,90.67311,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.01953125,0.0015625,112.1427,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.01953125,0.00078125,101.64185,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.01953125,0.000390625,106.4071,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.01953125,0.000195375,111.47436,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.01953125,0.0,105.69861000000002,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.0,0.05,10.991955,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.0,0.025,13.884905999999999,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.0,0.0125,23.533635999999998,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.0,0.00625,94.22449499999999,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.0,0.003125,116.91133,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.0,0.0015625,116.46108999999998,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.0,0.00078125,119.55377,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.0,0.000390625,131.29048,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.0,0.000195375,112.85216000000001,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
0.0,0.0,152.37343,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_HB3
