drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
7.5,0.075,-5.335998,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
7.5,0.0375,-2.991085,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
7.5,0.01875,-6.746567,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
7.5,0.009375,-5.55767,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
7.5,0.0046875,-7.689039,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
7.5,0.00234375,-7.907755,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
7.5,0.001171875,-5.777494,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
7.5,0.000586,-9.901319,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
7.5,0.000293,-4.4759139999999995,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
7.5,0.0,-8.47782,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
3.75,0.075,-3.6043760000000002,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
3.75,0.0375,-2.282106,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
3.75,0.01875,1.723125,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
3.75,0.009375,1.8435669999999997,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
3.75,0.0046875,-2.155384,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
3.75,0.00234375,-3.377532,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
3.75,0.001171875,0.6461720000000001,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
3.75,0.000586,-2.046026,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
3.75,0.000293,6.3246519999999995,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
3.75,0.0,-2.9740900000000003,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
1.875,0.075,4.025921,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
1.875,0.0375,-1.017102,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
1.875,0.01875,1.688027,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
1.875,0.009375,17.806858,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
1.875,0.0046875,27.560396,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
1.875,0.00234375,29.471943,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
1.875,0.001171875,31.645429999999998,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
1.875,0.000586,31.060586999999998,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
1.875,0.000293,27.681208,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
1.875,0.0,38.03843,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.9375,0.075,-0.6114430000000001,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.9375,0.0375,-0.992718,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.9375,0.01875,18.288994,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.9375,0.009375,47.062670000000004,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.9375,0.0046875,81.44389,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.9375,0.00234375,87.282715,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.9375,0.001171875,77.53175999999999,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.9375,0.000586,77.21847,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.9375,0.000293,80.57531,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.9375,0.0,98.43168,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.46875,0.075,0.332507,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.46875,0.0375,0.9003549999999999,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.46875,0.01875,19.595745,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.46875,0.009375,55.08791,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.46875,0.0046875,78.920906,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.46875,0.00234375,79.13703000000001,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.46875,0.001171875,113.61358,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.46875,0.000586,98.596085,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.46875,0.000293,100.32955,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.46875,0.0,91.33044,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.234375,0.075,7.953937,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.234375,0.0375,3.4839339999999996,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.234375,0.01875,27.999306,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.234375,0.009375,85.92867,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.234375,0.0046875,96.58404499999999,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.234375,0.00234375,91.77599000000001,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.234375,0.001171875,116.825226,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.234375,0.000586,115.9389,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.234375,0.000293,79.43961,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.234375,0.0,114.29632600000001,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.1171875,0.075,7.335103999999999,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.1171875,0.0375,3.464353,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.1171875,0.01875,55.02215,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.1171875,0.009375,95.57323000000001,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.1171875,0.0046875,100.8043,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.1171875,0.00234375,102.29984,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.1171875,0.001171875,125.74121000000001,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.1171875,0.000586,113.34683000000001,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.1171875,0.000293,110.70414,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.1171875,0.0,112.05078999999999,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.05859375,0.075,6.881786,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.05859375,0.0375,2.030509,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.05859375,0.01875,50.282818,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.05859375,0.009375,105.40213,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.05859375,0.0046875,103.26706999999999,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.05859375,0.00234375,110.54453000000001,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.05859375,0.001171875,123.44063600000001,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.05859375,0.000586,125.48666399999999,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.05859375,0.000293,115.10247,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.05859375,0.0,104.622215,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.029296875,0.075,11.009307000000002,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.029296875,0.0375,2.556979,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.029296875,0.01875,32.445663,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.029296875,0.009375,97.04881,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.029296875,0.0046875,120.51456999999999,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.029296875,0.00234375,113.9132,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.029296875,0.001171875,125.24578000000001,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.029296875,0.000586,124.79246,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.029296875,0.000293,115.83583,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.029296875,0.0,110.10489,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.0,0.075,6.082661,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.0,0.0375,1.137174,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.0,0.01875,38.932137,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.0,0.009375,88.65929399999999,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.0,0.0046875,87.02964,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.0,0.00234375,130.67857,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.0,0.001171875,116.79713999999998,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.0,0.000586,108.19667,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.0,0.000293,105.77158,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
0.0,0.0,131.95761000000002,1.0,Reserpine,Methyleneblue,uM,uM,139,plasmodium_falciparum_HB3
