drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.25,0.005000000000000001,-0.233177,1.0,TrichostatinA,Gramicidin,uM,uM,38,plasmodium_falciparum_3D7
0.25,0.0025000000000000005,-0.024551,1.0,TrichostatinA,Gramicidin,uM,uM,38,plasmodium_falciparum_3D7
0.25,0.0012500000000000002,0.221523,1.0,TrichostatinA,Gramicidin,uM,uM,38,plasmodium_falciparum_3D7
0.25,0.0006250000000000001,-0.391798,1.0,TrichostatinA,Gramicidin,uM,uM,38,plasmodium_falciparum_3D7
0.25,0.00031250000000000006,0.24510300000000002,1.0,TrichostatinA,Gramicidin,uM,uM,38,plasmodium_falciparum_3D7
0.25,0.0001563,0.5467609999999999,1.0,TrichostatinA,Gramicidin,uM,uM,38,plasmodium_falciparum_3D7
0.25,7.81e-05,0.744433,1.0,TrichostatinA,Gramicidin,uM,uM,38,plasmodium_falciparum_3D7
0.25,3.91e-05,1.180161,1.0,TrichostatinA,Gramicidin,uM,uM,38,plasmodium_falciparum_3D7
0.25,1.95e-05,0.9699760000000001,1.0,TrichostatinA,Gramicidin,uM,uM,38,plasmodium_falciparum_3D7
0.25,0.0,2.872007,1.0,TrichostatinA,Gramicidin,uM,uM,38,plasmodium_falciparum_3D7
0.125,0.005000000000000001,1.118027,1.0,TrichostatinA,Gramicidin,uM,uM,38,plasmodium_falciparum_3D7
0.125,0.0025000000000000005,-0.197198,1.0,TrichostatinA,Gramicidin,uM,uM,38,plasmodium_falciparum_3D7
0.125,0.0012500000000000002,0.432205,1.0,TrichostatinA,Gramicidin,uM,uM,38,plasmodium_falciparum_3D7
0.125,0.0006250000000000001,0.363498,1.0,TrichostatinA,Gramicidin,uM,uM,38,plasmodium_falciparum_3D7
0.125,0.00031250000000000006,0.609256,1.0,TrichostatinA,Gramicidin,uM,uM,38,plasmodium_falciparum_3D7
0.125,0.0001563,0.651424,1.0,TrichostatinA,Gramicidin,uM,uM,38,plasmodium_falciparum_3D7
0.125,7.81e-05,2.015548,1.0,TrichostatinA,Gramicidin,uM,uM,38,plasmodium_falciparum_3D7
0.125,3.91e-05,4.81991,1.0,TrichostatinA,Gramicidin,uM,uM,38,plasmodium_falciparum_3D7
0.125,1.95e-05,6.869111,1.0,TrichostatinA,Gramicidin,uM,uM,38,plasmodium_falciparum_3D7
0.125,0.0,7.816161999999999,1.0,TrichostatinA,Gramicidin,uM,uM,38,plasmodium_falciparum_3D7
0.0625,0.005000000000000001,-0.13982999999999998,1.0,TrichostatinA,Gramicidin,uM,uM,38,plasmodium_falciparum_3D7
0.0625,0.0025000000000000005,0.086278,1.0,TrichostatinA,Gramicidin,uM,uM,38,plasmodium_falciparum_3D7
0.0625,0.0012500000000000002,0.111891,1.0,TrichostatinA,Gramicidin,uM,uM,38,plasmodium_falciparum_3D7
0.0625,0.0006250000000000001,0.549742,1.0,TrichostatinA,Gramicidin,uM,uM,38,plasmodium_falciparum_3D7
0.0625,0.00031250000000000006,1.028858,1.0,TrichostatinA,Gramicidin,uM,uM,38,plasmodium_falciparum_3D7
0.0625,0.0001563,2.484161,1.0,TrichostatinA,Gramicidin,uM,uM,38,plasmodium_falciparum_3D7
