drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.5,0.05,33.01424,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
0.5,0.025,29.301746,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
0.5,0.0125,65.65039,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
0.5,0.00625,52.513878000000005,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
0.5,0.003125,34.777972999999996,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
0.5,0.0015625,51.021640000000005,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
0.5,0.00078125,46.510740000000006,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
0.5,0.000390625,46.65554,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
0.5,0.000195375,72.24077,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
0.5,0.0,46.685703000000004,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
0.25,0.05,40.553856,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
0.25,0.025,63.10835600000001,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
0.25,0.0125,53.684338000000004,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
0.25,0.00625,28.859303000000004,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
0.25,0.003125,39.343174,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
0.25,0.0015625,64.986725,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
0.25,0.00078125,54.078514,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
0.25,0.000390625,41.816829999999996,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
0.25,0.000195375,53.24592,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
0.25,0.0,68.59062,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
0.125,0.05,8.623602,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
0.125,0.025,47.38758,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
0.125,0.0125,40.8696,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
0.125,0.00625,20.645966,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
0.125,0.003125,26.834124,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
0.125,0.0015625,43.252753999999996,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
0.125,0.00078125,20.857129999999998,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
0.125,0.000390625,77.65264,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
0.125,0.000195375,13.168691,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
0.125,0.0,10.886091,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
0.0625,0.05,9.490387,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
0.0625,0.025,27.968386,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
0.0625,0.0125,19.08334,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
0.0625,0.00625,34.594963,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
0.0625,0.003125,21.707826999999998,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
0.0625,0.0015625,21.502695000000003,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
0.0625,0.00078125,7.5376080000000005,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
0.0625,0.000390625,14.817794000000001,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
0.0625,0.000195375,42.144638,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
0.0625,0.0,25.876839999999998,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
0.03125,0.05,23.42933,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
0.03125,0.025,18.789719,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
0.03125,0.0125,52.654655000000005,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
0.03125,0.00625,28.384684000000004,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
0.03125,0.003125,45.961708,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
0.03125,0.0015625,36.7207,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
0.03125,0.00078125,26.474135999999998,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
0.03125,0.000390625,16.372375,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
0.03125,0.000195375,2.8718529999999998,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
0.03125,0.0,3.5536160000000003,1.0,BIX01294,Artemether,uM,uM,194,plasmodium_falciparum_3D7
