drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.25,0.05,136.70395,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
0.25,0.025,106.560295,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
0.25,0.0125,54.332972999999996,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
0.25,0.00625,78.11754,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
0.25,0.003125,82.51134499999999,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
0.25,0.0015625,48.699172999999995,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
0.25,0.00078125,80.05475,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
0.25,0.000390625,113.84353,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
0.25,0.000195375,25.24449,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
0.25,0.0,94.36386,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
0.125,0.05,133.00968999999998,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
0.125,0.025,91.911934,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
0.125,0.0125,63.310093,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
0.125,0.00625,127.35014,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
0.125,0.003125,84.572556,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
0.125,0.0015625,141.10477,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
0.125,0.00078125,100.37200000000001,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
0.125,0.000390625,119.21295,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
0.125,0.000195375,128.86154,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
0.125,0.0,81.01867,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
0.0625,0.05,52.115017,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
0.0625,0.025,91.85579,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
0.0625,0.0125,76.178,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
0.0625,0.00625,79.33649,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
0.0625,0.003125,81.18011,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
0.0625,0.0015625,62.266624,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
0.0625,0.00078125,68.97197,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
0.0625,0.000390625,69.38141,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
0.0625,0.000195375,29.919047999999997,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
0.0625,0.0,63.710167000000006,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
0.03125,0.05,26.23181,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
0.03125,0.025,41.088390000000004,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
0.03125,0.0125,48.320152,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
0.03125,0.00625,100.598946,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
0.03125,0.003125,110.823074,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
0.03125,0.0015625,104.14113,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
0.03125,0.00078125,148.65004,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
0.03125,0.000390625,196.69879,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
0.03125,0.000195375,135.60901,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
0.03125,0.0,93.21043,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
0.015625,0.05,37.478359999999995,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
0.015625,0.025,75.101776,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
0.015625,0.0125,61.735530000000004,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
0.015625,0.00625,228.19241,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
0.015625,0.003125,150.36497,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
0.015625,0.0015625,141.34106,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
0.015625,0.00078125,110.64058999999999,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
0.015625,0.000390625,326.53128,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
0.015625,0.000195375,682.488,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
0.015625,0.0,159.7141,1.0,Mefloquine,Lumefantrine,uM,uM,239,plasmodium_falciparum_3D7
