drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
2.5,0.75,0.469893,1.0,PKC412,Tafenoquine,uM,uM,103,plasmodium_falciparum_Dd2
2.5,0.375,0.8920889999999999,1.0,PKC412,Tafenoquine,uM,uM,103,plasmodium_falciparum_Dd2
2.5,0.1875,1.778566,1.0,PKC412,Tafenoquine,uM,uM,103,plasmodium_falciparum_Dd2
2.5,0.09375,2.98512,1.0,PKC412,Tafenoquine,uM,uM,103,plasmodium_falciparum_Dd2
2.5,0.046875,0.006369,1.0,PKC412,Tafenoquine,uM,uM,103,plasmodium_falciparum_Dd2
2.5,0.0234375,9.569592,1.0,PKC412,Tafenoquine,uM,uM,103,plasmodium_falciparum_Dd2
2.5,0.01171875,5.516557,1.0,PKC412,Tafenoquine,uM,uM,103,plasmodium_falciparum_Dd2
2.5,0.005859375,6.042164,1.0,PKC412,Tafenoquine,uM,uM,103,plasmodium_falciparum_Dd2
2.5,0.00292975,1.667673,1.0,PKC412,Tafenoquine,uM,uM,103,plasmodium_falciparum_Dd2
2.5,0.0,13.692191000000001,1.0,PKC412,Tafenoquine,uM,uM,103,plasmodium_falciparum_Dd2
1.25,0.75,6.109101,1.0,PKC412,Tafenoquine,uM,uM,103,plasmodium_falciparum_Dd2
1.25,0.375,8.36335,1.0,PKC412,Tafenoquine,uM,uM,103,plasmodium_falciparum_Dd2
1.25,0.1875,16.20479,1.0,PKC412,Tafenoquine,uM,uM,103,plasmodium_falciparum_Dd2
1.25,0.09375,11.031823,1.0,PKC412,Tafenoquine,uM,uM,103,plasmodium_falciparum_Dd2
1.25,0.046875,19.068282999999997,1.0,PKC412,Tafenoquine,uM,uM,103,plasmodium_falciparum_Dd2
1.25,0.0234375,21.258223,1.0,PKC412,Tafenoquine,uM,uM,103,plasmodium_falciparum_Dd2
1.25,0.01171875,18.381414000000003,1.0,PKC412,Tafenoquine,uM,uM,103,plasmodium_falciparum_Dd2
1.25,0.005859375,16.550829999999998,1.0,PKC412,Tafenoquine,uM,uM,103,plasmodium_falciparum_Dd2
1.25,0.00292975,25.02396,1.0,PKC412,Tafenoquine,uM,uM,103,plasmodium_falciparum_Dd2
1.25,0.0,17.093404999999997,1.0,PKC412,Tafenoquine,uM,uM,103,plasmodium_falciparum_Dd2
0.625,0.75,7.8006899999999995,1.0,PKC412,Tafenoquine,uM,uM,103,plasmodium_falciparum_Dd2
0.625,0.375,11.03405,1.0,PKC412,Tafenoquine,uM,uM,103,plasmodium_falciparum_Dd2
0.625,0.1875,15.882798999999999,1.0,PKC412,Tafenoquine,uM,uM,103,plasmodium_falciparum_Dd2
0.625,0.09375,32.49175,1.0,PKC412,Tafenoquine,uM,uM,103,plasmodium_falciparum_Dd2
0.625,0.046875,30.991884000000002,1.0,PKC412,Tafenoquine,uM,uM,103,plasmodium_falciparum_Dd2
0.625,0.0234375,36.881557,1.0,PKC412,Tafenoquine,uM,uM,103,plasmodium_falciparum_Dd2
0.625,0.01171875,27.083189,1.0,PKC412,Tafenoquine,uM,uM,103,plasmodium_falciparum_Dd2
