drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.17500000000000002,0.025,6.095693,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
0.17500000000000002,0.0125,14.115782999999999,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
0.17500000000000002,0.00625,13.473915,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
0.17500000000000002,0.003125,25.62858,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
0.17500000000000002,0.0015625,21.373217,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
0.17500000000000002,0.00078125,21.206770000000002,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
0.17500000000000002,0.000390625,27.534859,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
0.17500000000000002,0.000195375,30.368067,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
0.17500000000000002,9.7625e-05,29.524963,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
0.17500000000000002,0.0,17.271494,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
0.08750000000000001,0.025,6.735386999999999,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
0.08750000000000001,0.0125,12.030255,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
0.08750000000000001,0.00625,17.03354,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
0.08750000000000001,0.003125,42.447845,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
0.08750000000000001,0.0015625,37.442627,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
0.08750000000000001,0.00078125,66.260735,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
0.08750000000000001,0.000390625,58.24426999999999,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
0.08750000000000001,0.000195375,60.873343999999996,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
0.08750000000000001,9.7625e-05,60.4274,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
0.08750000000000001,0.0,71.7322,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
0.043750000000000004,0.025,7.8217550000000005,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
0.043750000000000004,0.0125,2.535584,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
0.043750000000000004,0.00625,10.296462,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
0.043750000000000004,0.003125,44.097324,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
0.043750000000000004,0.0015625,64.38248399999999,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
0.043750000000000004,0.00078125,84.40384,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
0.043750000000000004,0.000390625,84.688896,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
0.043750000000000004,0.000195375,71.042496,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
0.043750000000000004,9.7625e-05,78.40211500000001,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
0.043750000000000004,0.0,95.70236,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
0.021875000000000002,0.025,14.811281,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
0.021875000000000002,0.0125,19.705614,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
0.021875000000000002,0.00625,49.318756,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
0.021875000000000002,0.003125,91.53855,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
0.021875000000000002,0.0015625,127.76943,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
0.021875000000000002,0.00078125,119.69063600000001,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
0.021875000000000002,0.000390625,122.27163999999999,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
0.021875000000000002,0.000195375,111.33668999999999,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
0.021875000000000002,9.7625e-05,126.57338999999999,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
0.021875000000000002,0.0,169.20604,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
0.010937500000000001,0.025,-0.846725,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
0.010937500000000001,0.0125,4.742383,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
0.010937500000000001,0.00625,20.41754,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
0.010937500000000001,0.003125,64.96781999999999,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
0.010937500000000001,0.0015625,82.800255,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
0.010937500000000001,0.00078125,85.60206,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
0.010937500000000001,0.000390625,93.37719,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
0.010937500000000001,0.000195375,70.04334,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
0.010937500000000001,9.7625e-05,71.73895999999999,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
0.010937500000000001,0.0,96.72978,1.0,Proguanil,Artenimol,uM,uM,207,plasmodium_falciparum_HB3
