drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.025,0.05,-41.940536,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.025,0.025,-32.338190000000004,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.025,0.0125,-47.23113,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.025,0.00625,-19.818916,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.025,0.003125,18.468126,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.025,0.0015625,-22.124067,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.025,0.00078125,-5.721277,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.025,0.000390625,-19.26098,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.025,0.000195375,-1.14034,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.025,0.0,-40.117459999999994,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.0125,0.05,32.651413,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.0125,0.025,9.793222,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.0125,0.0125,33.994859999999996,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.0125,0.00625,14.281170000000001,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.0125,0.003125,24.265265,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.0125,0.0015625,4.749786,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.0125,0.00078125,37.418327000000005,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.0125,0.000390625,43.62168,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.0125,0.000195375,31.995596000000003,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.0125,0.0,99.29279,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.00625,0.05,17.259268,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.00625,0.025,-19.694115,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.00625,0.0125,25.846079,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.00625,0.00625,9.609689999999999,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.00625,0.003125,14.44023,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.00625,0.0015625,-4.87214,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.00625,0.00078125,27.204208,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.00625,0.000390625,30.54937,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.00625,0.000195375,4.828092,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.00625,0.0,16.429707999999998,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.003125,0.05,6.519026,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.003125,0.025,21.203964000000003,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.003125,0.0125,74.55769000000001,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.003125,0.00625,57.663036,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.003125,0.003125,92636.21,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.003125,0.0015625,57.18830500000001,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.003125,0.00078125,68.33230999999999,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.003125,0.000390625,76.047966,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.003125,0.000195375,99.98042,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.003125,0.0,73.45895,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.0015625,0.05,41.972347,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.0015625,0.025,-6.497001999999999,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.0015625,0.0125,29.624371999999997,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.0015625,0.00625,93.16285,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.0015625,0.003125,92.15221,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.0015625,0.0015625,92069.58,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.0015625,0.00078125,83.19833,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.0015625,0.000390625,186.4554,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.0015625,0.000195375,179.55952,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.0015625,0.0,94.30809,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.00078125,0.05,7.096537,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.00078125,0.025,64.93332,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.00078125,0.0125,56.111588,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.00078125,0.00625,91.96866999999999,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.00078125,0.003125,118.09862,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.00078125,0.0015625,99.221825,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.00078125,0.00078125,151.67014,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.00078125,0.000390625,105.27591000000001,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.00078125,0.000195375,128.24911,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.00078125,0.0,135.82283,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.000390625,0.05,56.045517000000004,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.000390625,0.025,12.215833,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
0.000390625,0.0125,70.2753,1.0,Monensinsodiumsalt,Artemether,uM,uM,127,plasmodium_falciparum_3D7
