drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.01,0.01,-3.757097,1.0,Torin2,Nanchangmycin,uM,uM,97,plasmodium_falciparum_Dd2
0.01,0.005,-3.6420169999999996,1.0,Torin2,Nanchangmycin,uM,uM,97,plasmodium_falciparum_Dd2
0.01,0.0025,-2.713187,1.0,Torin2,Nanchangmycin,uM,uM,97,plasmodium_falciparum_Dd2
0.01,0.00125,-2.0289,1.0,Torin2,Nanchangmycin,uM,uM,97,plasmodium_falciparum_Dd2
0.01,0.000625,0.746592,1.0,Torin2,Nanchangmycin,uM,uM,97,plasmodium_falciparum_Dd2
0.01,0.0003125,0.666651,1.0,Torin2,Nanchangmycin,uM,uM,97,plasmodium_falciparum_Dd2
0.01,0.00015625,2.570272,1.0,Torin2,Nanchangmycin,uM,uM,97,plasmodium_falciparum_Dd2
0.01,7.8125e-05,2.873291,1.0,Torin2,Nanchangmycin,uM,uM,97,plasmodium_falciparum_Dd2
0.01,3.9125e-05,2.344166,1.0,Torin2,Nanchangmycin,uM,uM,97,plasmodium_falciparum_Dd2
0.01,0.0,3.444057,1.0,Torin2,Nanchangmycin,uM,uM,97,plasmodium_falciparum_Dd2
0.005,0.01,-0.674311,1.0,Torin2,Nanchangmycin,uM,uM,97,plasmodium_falciparum_Dd2
0.005,0.005,-0.894093,1.0,Torin2,Nanchangmycin,uM,uM,97,plasmodium_falciparum_Dd2
0.005,0.0025,0.920948,1.0,Torin2,Nanchangmycin,uM,uM,97,plasmodium_falciparum_Dd2
0.005,0.00125,3.199068,1.0,Torin2,Nanchangmycin,uM,uM,97,plasmodium_falciparum_Dd2
0.005,0.000625,9.965467,1.0,Torin2,Nanchangmycin,uM,uM,97,plasmodium_falciparum_Dd2
0.005,0.0003125,12.891177,1.0,Torin2,Nanchangmycin,uM,uM,97,plasmodium_falciparum_Dd2
0.005,0.00015625,12.441458,1.0,Torin2,Nanchangmycin,uM,uM,97,plasmodium_falciparum_Dd2
0.005,7.8125e-05,17.77925,1.0,Torin2,Nanchangmycin,uM,uM,97,plasmodium_falciparum_Dd2
0.005,3.9125e-05,18.338703,1.0,Torin2,Nanchangmycin,uM,uM,97,plasmodium_falciparum_Dd2
0.005,0.0,15.532127,1.0,Torin2,Nanchangmycin,uM,uM,97,plasmodium_falciparum_Dd2
