drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.25,0.025,4.523186,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.25,0.0125,3.9571050000000003,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.25,0.00625,4.067487,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.25,0.003125,5.650347,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.25,0.0015625,5.241969,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.25,0.00078125,5.241969,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.25,0.000390625,4.639449,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.25,0.000195375,4.943788,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.25,9.7625e-05,4.887346,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.25,0.0,4.030908999999999,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.125,0.025,3.7824089999999995,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.125,0.0125,4.278436,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.125,0.00625,5.478754,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.125,0.003125,5.038937000000001,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.125,0.0015625,4.854704,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.125,0.00078125,4.81206,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.125,0.000390625,4.617224,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.125,0.000195375,4.760388,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.125,9.7625e-05,4.765388,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.125,0.0,4.093462000000001,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.0625,0.025,3.7398580000000003,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.0625,0.0125,3.971875,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.0625,0.00625,3.74171,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.0625,0.003125,2.99598,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.0625,0.0015625,3.301893,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.0625,0.00078125,3.7342089999999994,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.0625,0.000390625,3.269204,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.0625,0.000195375,3.132615,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.0625,9.7625e-05,2.981626,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.0625,0.0,3.2616110000000003,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.03125,0.025,5.242154,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.03125,0.0125,4.412433,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.03125,0.00625,4.917118,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.03125,0.003125,5.329988,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.03125,0.0015625,5.592423999999999,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.03125,0.00078125,5.293456,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.03125,0.000390625,5.968114,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.03125,0.000195375,5.526212999999999,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.03125,9.7625e-05,5.2625269999999995,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.03125,0.0,4.502211,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.015625,0.025,5.407172,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.015625,0.0125,6.692639,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.015625,0.00625,7.853925,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.015625,0.003125,10.17645,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.015625,0.0015625,10.619879,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.015625,0.00078125,10.232428,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.015625,0.000390625,11.6693,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.015625,0.000195375,12.201396,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.015625,9.7625e-05,15.891295000000001,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.015625,0.0,8.267443,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.0078125,0.025,5.900837999999999,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
0.0078125,0.0125,10.545889,1.0,Decoquinate,Atovaquone,uM,uM,190,plasmodium_falciparum_Dd2
